# Pre-Califiguration: HARD_REV:0x07,MPC:0x05,GX_M:0x00,VOSS_M:0x00,VOSC_M:0x00,PH_M:0x00,PHR_M:0x00,GX_N:0x00,VOSS_N:0x00,VOSC_N:0x00,PH_N:0x00,PHR_N:0x00
MASTER_RAW,NONIUS_RAW
3972,10359
4067,10446
4166,10536
4264,10625
4361,10711
4461,10799
4556,10896
4656,10987
4750,11079
4845,11171
4946,11266
5042,11353
5142,11447
5242,11538
5342,11630
5437,11723
5541,11820
5633,11914
5730,12003
5833,12096
5928,12189
6028,12278
6127,12375
6225,12469
6319,12559
6418,12654
6510,12753
6611,12851
6711,12944
6810,13036
6900,13128
7000,13223
7090,13320
7190,13412
7281,13504
7379,13600
7471,13695
7567,13785
7664,13878
7753,13972
7846,14066
7940,14165
8032,14251
8125,14348
8218,14435
8306,14528
8399,14623
8490,14719
8587,14819
8683,14907
8779,15000
8867,15096
8960,15192
9050,15286
9144,15380
9245,15473
9337,15570
9427,15662
9520,15757
9612,15851
9711,15943
9803,16038
9896,16130
9990,16224
10087,16313
10177,22
10272,111
10364,207
10459,300
10552,386
10643,478
10743,569
10837,659
10930,753
11023,841
11118,930
11211,1017
11305,1110
11398,1199
11490,1284
11588,1373
11680,1462
11775,1550
11868,1636
11965,1724
12053,1811
12146,1897
12239,1989
12333,2076
12430,2163
12526,2250
12620,2339
12722,2429
12817,2511
12911,2597
13008,2689
13100,2779
13191,2868
13289,2962
13385,3053
13485,3143
13582,3228
13675,3321
13767,3418
13869,3512
13966,3601
14061,3693
14155,3782
14257,3872
14348,3966
14446,4061
14544,4149
14637,4243
14731,4336
14825,4431
14921,4525
15011,4616
15102,4710
15202,4800
15294,4895
15391,4988
15484,5080
15574,5173
15661,5261
15758,5359
15851,5453
15941,5547
16034,5635
16125,5723
16215,5820
16305,5907
14,5999
103,6091
197,6184
286,6273
377,6365
469,6461
557,6554
649,6646
744,6738
839,6828
925,6919
1021,7015
1116,7104
1203,7198
1292,7292
1387,7383
1478,7478
1574,7572
1666,7663
1759,7756
1848,7848
1938,7936
2034,8027
2135,8115
2221,8207
2312,8298
2406,8388
2503,8476
2590,8566
2682,8659
2780,8744
2874,8836
2968,8923
3064,9014
3158,9105
3250,9190
3341,9282
3436,9364
3534,9453
3630,9541
3717,9629
3807,9716
3896,9804
3994,9887
4086,9976
4183,10060
4276,10146
4374,10232
4463,10320
4563,10409
4666,10496
4760,10583
4853,10672
4954,10760
5042,10847
5144,10934
5239,11027
5333,11120
5428,11208
5525,11295
5625,11387
5721,11478
5815,11572
5915,11662
6011,11756
6106,11851
6205,11940
6306,12030
6405,12122
6496,12213
6590,12303
6684,12399
6782,12494
6881,12584
6974,12679
7069,12771
7165,12864
7254,12959
7352,13048
7444,13145
7536,13242
7632,13333
7730,13428
7820,13524
7906,13615
7998,13709
8092,13801
8185,13894
8278,13989
8368,14081
8457,14171
8548,14267
8642,14359
8742,14457
8832,14546
8924,14641
9017,14736
9107,14830
9203,14923
9299,15022
9388,15115
9485,15211
9575,15301
9672,15401
9769,15491
9863,15588
9958,15681
10049,15781
10143,15875
10236,15967
10327,16058
10427,16150
10523,16244
10618,16340
10713,47
10809,144
10904,237
11000,329
11092,425
11188,522
11284,608
11384,700
11473,789
11569,882
11670,973
11762,1063
11862,1150
11956,1244
12043,1332
12143,1423
12240,1511
12343,1606
12434,1688
12535,1777
12630,1870
12729,1958
12832,2045
12924,2139
13022,2231
13121,2318
13228,2407
13326,2499
13422,2589
13517,2681
13623,2771
13723,2865
13822,2960
13923,3054
14026,3151
14125,3242
14223,3336
14325,3429
14417,3525
14517,3621
14619,3714
14717,3805
14814,3900
14916,3994
15012,4086
15108,4182
15201,4279
15305,4370
15400,4473
15493,4562
15590,4665
15686,4759
15787,4851
15881,4946
15977,5044
16068,5135
16163,5232
16256,5327
16349,5423
58,5518
149,5608
245,5709
338,5802
432,5899
528,5988
619,6084
711,6177
804,6268
899,6365
991,6457
1085,6551
1182,6647
1270,6738
1363,6833
1460,6931
1558,7023
1650,7122
1743,7212
1833,7307
1929,7403
2025,7499
2118,7589
2213,7685
2301,7780
2394,7871
2493,7961
2584,8052
2674,8144
2772,8239
2871,8327
2962,8423
3057,8512
3148,8600
3249,8696
3338,8788
3433,8874
3531,8968
3625,9057
3718,9145
3806,9231
3905,9318
3994,9407
4092,9500
4189,9590
4283,9676
4377,9764
4473,9849
4571,9936
4669,10019
4767,10107
4861,10197
4961,10283
5063,10371
5156,10466
5256,10551
5352,10638
5446,10729
5549,10822
5646,10908
5743,10998
5842,11090
5942,11182
6041,11268
6135,11361
6234,11454
6330,11542
6429,11638
6525,11730
6620,11827
6718,11920
6815,12008
6913,12101
7011,12190
7101,12290
7204,12380
7302,12474
7396,12568
7490,12661
7587,12753
7675,12848
7760,12946
7855,13039
7949,13134
8045,13225
8135,13318
8226,13410
8325,13501
8416,13595
8507,13687
8601,13781
8693,13873
8789,13964
8881,14057
8974,14149
9070,14245
9157,14337
9250,14430
9340,14520
9437,14614
9530,14707
9622,14799
9713,14892
9807,14984
9901,15077
9994,15171
10083,15263
10181,15355
10270,15446
10360,15538
10454,15634
10547,15729
10640,15819
10730,15912
10831,16004
10920,16093
11019,16182
11109,16276
11200,16366
11291,72
11390,165
11478,261
11571,349
11662,438
11759,528
11853,617
11949,706
12035,798
12134,884
12226,974
12320,1060
12413,1146
12507,1235
12599,1320
12693,1409
12789,1497
12883,1584
12982,1672
13077,1757
13176,1848
13267,1934
13364,2020
13462,2109
13557,2196
13653,2284
13750,2370
13849,2459
13943,2545
14042,2637
14138,2728
14237,2817
14334,2908
14426,3000
14525,3091
14620,3182
14717,3270
14815,3368
14913,3458
15000,3552
15095,3643
15193,3736
15284,3826
15383,3919
15478,4012
15573,4107
15668,4198
15764,4294
15855,4386
15948,4481
16042,4578
16132,4670
16224,4760
16321,4854
28,4950
124,5044
210,5139
305,5233
399,5327
490,5422
582,5517
677,5607
771,5696
862,5792
956,5884
1045,5977
1143,6068
1234,6159
1331,6255
1425,6350
1514,6443
1607,6534
1705,6627
1799,6722
1892,6817
1988,6910
2076,7003
2173,7097
2267,7193
2360,7284
2453,7380
2546,7477
2646,7562
2738,7657
2829,7750
2928,7842
3020,7936
3112,8026
3206,8120
3304,8214
3394,8304
3489,8398
3584,8488
3679,8583
3775,8671
3864,8761
3960,8853
4053,8944
4154,9034
4251,9121
4343,9214
4442,9301
4538,9389
4638,9479
4735,9567
4841,9656
4940,9746
5025,9831
5129,9923
5220,10012
5315,10096
5419,10185
5520,10274
5620,10367
5715,10455
5818,10547
5913,10635
6015,10725
6107,10814
6206,10908
6306,10997
6409,11090
6508,11187
6605,11278
6708,11371
6804,11467
6906,11564
7000,11655
7094,11749
7190,11848
7289,11938
7380,12034
7482,12128
7574,12220
7671,12316
7766,12415
7864,12511
7958,12606
8051,12701
8144,12801
8240,12893
8335,12995
8431,13088
8529,13185
8623,13284
8719,13376
8814,13471
8905,13566
9008,13661
9108,13760
9198,13854
9287,13952
9381,14052
9475,14144
9574,14239
9672,14336
9765,14429
9862,14518
9960,14619
10056,14711
10154,14807
10250,14908
10341,15002
10438,15101
10534,15196
10629,15287
10726,15389
10822,15484
10913,15578
11016,15673
11110,15769
11206,15868
11300,15965
11394,16058
11493,16148
11587,16242
11682,16332
11781,43
11876,133
11974,229
12071,326
12165,418
12258,508
12352,602
12454,692
12544,783
12640,874
12739,965
12839,1058
12934,1149
13036,1239
13135,1329
13229,1416
13332,1505
13427,1593
13522,1684
13617,1768
13719,1859
13819,1944
13916,2031
14012,2122
14113,2210
14209,2300
14306,2387
14404,2477
14500,2568
14597,2659
14690,2749
14787,2836
14889,2924
14981,3015
15081,3108
15176,3196
15269,3289
15361,3382
15460,3478
15552,3569
15642,3660
15736,3752
15836,3844
15924,3935
16016,4027
16109,4116
16203,4212
16297,4308
16383,4400
92,4494
182,4586
274,4682
364,4774
459,4870
551,4960
641,5051
735,5140
826,5237
917,5331
1009,5421
1106,5512
1196,5601
1291,5694
1380,5788
1471,5880
1561,5972
1655,6063
1752,6153
1843,6245
1932,6338
2023,6432
2116,6524
2214,6619
2305,6710
2404,6806
2494,6895
2587,6988
2679,7076
2773,7172
2863,7265
2954,7356
3050,7452
3147,7544
3235,7637
3328,7728
3423,7820
3520,7910
3614,8005
3706,8096
3798,8184
3887,8276
3980,8368
4076,8460
4170,8549
4264,8636
4362,8733
4452,8819
4544,8910
4642,8998
4737,9086
4844,9177
4933,9268
5026,9350
5127,9438
5222,9527
5323,9614
5421,9701
5511,9785
5606,9872
5701,9962
5797,10048
5894,10132
5992,10221
6085,10305
6181,10393
6276,10480
6371,10567
6469,10657
6561,10742
6662,10833
6750,10926
6848,11011
6946,11097
7038,11190
7130,11280
7224,11372
7321,11454
7411,11549
7506,11645
7599,11733
7692,11825
7784,11914
7878,12007
7965,12092
8055,12184
8143,12273
8233,12368
8326,12461
8414,12551
8510,12645
8598,12737
8689,12828
8785,12921
8876,13013
8965,13105
9055,13196
9146,13288
9240,13383
9330,13474
9423,13567
9511,13654
9605,13744
9694,13832
9791,13926
9879,14014
9969,14109
10062,14196
10154,14292
10243,14381
10332,14466
10426,14561
10520,14653
10606,14742
10699,14834
10790,14928
10888,15022
10978,15109
11073,15202
11168,15293
11258,15385
11344,15477
11439,15570
11530,15661
11622,15751
11713,15845
11811,15935
11902,16024
12000,16112
12085,16202
12176,16294
12267,3
12365,96
12457,185
12553,276
12643,367
12740,456
12834,544
12930,632
13024,724
13123,812
13220,903
13310,990
13402,1080
13499,1171
13599,1255
13697,1343
13796,1432
13889,1521
13984,1606
14080,1693
14181,1778
14271,1866
14371,1955
14463,2046
14560,2132
14663,2220
14757,2310
14853,2399
14949,2487
15043,2576
15135,2663
15233,2755
15331,2848
15428,2941
15520,3031
15612,3118
15702,3211
15797,3303
15890,3396
15984,3487
16077,3581
16166,3671
16252,3761
16347,3850
57,3942
150,4032
235,4126
331,4220
424,4320
519,4409
605,4504
698,4596
794,4691
889,4787
981,4877
1077,4973
1173,5068
1266,5162
1354,5257
1449,5349
1539,5438
1629,5532
1723,5629
1819,5720
1918,5811
2007,5906
2103,5997
2190,6088
2292,6181
2384,6273
2478,6371
2576,6464
2672,6553
2761,6650
2856,6747
2950,6837
3049,6933
3141,7029
3242,7122
3337,7217
3436,7313
3532,7410
3627,7504
3723,7596
3814,7690
3906,7789
4006,7883
4103,7973
4198,8067
4296,8164
4393,8255
4499,8355
4600,8451
4699,8544
4796,8637
4899,8728
4999,8821
5095,8916
5197,9008
5297,9099
5397,9185
5500,9281
5601,9372
5704,9461
5801,9555
5902,9645
6004,9737
6103,9829
6202,9915
6310,10010
6409,10098
6508,10194
6608,10282
6706,10371
6806,10465
6903,10552
7001,10644
7098,10739
7196,10827
7295,10921
7392,11016
7482,11109
7584,11198
7678,11287
7778,11384
7872,11483
7960,11578
8054,11667
8149,11759
8250,11859
8342,11954
8436,12046
8531,12133
8625,12229
8722,12321
8816,12421
8904,12517
8998,12610
9093,12705
9190,12801
9281,12895
9372,12989
9474,13081
9563,13175
9659,13271
9752,13363
9843,13458
9938,13550
10038,13644
10129,13738
10218,13829
10312,13926
10408,14015
10502,14109
10594,14203
10688,14294
10781,14386
10876,14482
10970,14573
11063,14666
11155,14759
11251,14856
11346,14949
11440,15044
11536,15134
11630,15223
11724,15319
11820,15413
11914,15505
12000,15597
12096,15695
12193,15785
12289,15880
12383,15977
12479,16070
12573,16161
12672,16254
12766,16347
12861,50
12960,149
13055,240
13154,332
13249,423
13348,515
13444,609
13543,699
13641,788
13744,879
13839,968
13940,1059
14040,1147
14136,1235
14235,1328
14332,1413
14427,1510
14522,1595
14619,1681
14718,1768
14816,1854
14912,1942
15008,2035
15103,2126
15202,2214
15297,2304
15390,2390
15488,2478
15587,2567
15683,2661
15779,2745
15871,2833
15960,2925
16052,3017
16143,3109
16239,3203
16333,3293
39,3383
129,3478
214,3568
308,3666
404,3759
501,3845
593,3935
683,4028
776,4123
865,4217
964,4308
1058,4403
1152,4496
1246,4589
1337,4682
1432,4777
1528,4869
1618,4960
1712,5053
1799,5147
1898,5237
1988,5334
2084,5425
2171,5517
2263,5609
2358,5698
2453,5792
2543,5883
2635,5972
2726,6066
2827,6163
2922,6258
3012,6347
3109,6440
3199,6530
3293,6623
3385,6717
3476,6814
3576,6899
3670,6993
3762,7088
3856,7184
3943,7276
4039,7367
4130,7460
4227,7556
4325,7650
4419,7744
4516,7834
4612,7926
4708,8013
4802,8108
4903,8203
4992,8291
5092,8384
5187,8481
5289,8568
5388,8656
5480,8748
5576,8838
5669,8931
5765,9020
5867,9111
5959,9194
6064,9288
6156,9375
6250,9463
6351,9550
6443,9640
6541,9724
6637,9809
6734,9901
6830,9987
6921,10076
7016,10164
7112,10252
7206,10334
7296,10423
7394,10513
7488,10598
7582,10687
7674,10779
7766,10868
7858,10953
7949,11044
8034,11136
8127,11225
8217,11312
8317,11403
8409,11494
8499,11589
8588,11682
8682,11771
8774,11864
8863,11953
8958,12040
9048,12133
9136,12219
9230,12313
9324,12408
9417,12499
9514,12590
9605,12685
9698,12777
9793,12866
9884,12958
9978,13054
10070,13144
10159,13237
10251,13335
10342,13421
10437,13517
10530,13608
10619,13698
10715,13793
10809,13885
10905,13977
10997,14066
11089,14159
11180,14249
11278,14342
11368,14431
11458,14523
11554,14616
11648,14709
11747,14802
11837,14895
11933,14988
12023,15082
12113,15174
12209,15271
12306,15364
12401,15456
12496,15546
12590,15642
12683,15735
12775,15826
12871,15924
12969,16015
13067,16108
13166,16194
13260,16289
13358,16380
13457,91
13551,181
13644,273
13736,366
13841,456
13934,547
14030,641
14132,729
14225,817
14321,912
14418,1001
14520,1088
14613,1179
14714,1266
14810,1355
14905,1446
15001,1531
15097,1618
15189,1711
15288,1804
15381,1890
15475,1975
15571,2065
15671,2155
15762,2242
15856,2329
15944,2421
16043,2512
16134,2603
16227,2695
16318,2779
27,2870
120,2964
220,3059
311,3155
401,3243
499,3337
589,3432
684,3528
778,3618
869,3714
966,3808
1064,3898
1158,3991
1251,4086
1346,4183
1438,4273
1534,4369
1629,4468
1723,4565
1819,4660
1916,4755
2016,4850
2107,4941
2200,5040
2296,5133
2391,5229
2482,5327
2576,5421
2675,5517
2770,5610
2869,5704
2965,5799
3060,5894
3159,5988
3249,6085
3347,6178
3441,6273
3541,6368
3640,6458
3733,6556
3828,6652
3925,6750
4019,6842
4119,6935
4215,7032
4314,7129
4413,7225
4514,7317
4612,7415
4707,7512
4806,7606
4904,7701
5005,7796
5102,7889
5200,7975
5296,8072
5394,8170
5495,8260
5597,8354
5696,8451
5793,8542
5890,8632
5989,8724
6087,8817
6182,8905
6282,8995
6377,9083
6475,9174
6574,9262
6668,9346
6764,9440
6858,9531
6959,9617
7060,9701
7153,9792
7243,9877
7334,9963
7424,10051
7527,10137
7617,10226
7710,10312
7804,10400
7892,10491
7982,10579
8075,10662
8164,10751
8251,10839
8349,10929
8439,11020
8529,11109
8626,11207
8710,11292
8807,11381
8897,11472
8982,11562
9075,11651
9169,11747
9263,11839
9352,11927
9440,12018
9531,12108
9630,12201
9723,12291
9819,12386
9912,12479
9997,12575
10094,12666
10185,12758
10279,12851
10371,12944
10464,13039
10554,13130
10645,13227
10737,13320
10834,13418
10929,13506
11021,13599
11117,13691
11209,13780
11303,13872
11397,13969
11491,14059
11581,14153
11675,14249
11771,14339
11870,14433
11957,14529
12049,14620
12145,14715
12243,14806
12335,14898
12434,14996
12527,15092
12626,15184
12720,15281
12817,15373
12913,15466
13017,15560
13109,15654
13208,15749
13308,15845
13401,15940
13492,16034
13596,16124
13699,16216
13797,16303
13891,13
13988,107
14083,202
14182,291
14273,383
14369,474
14464,565
14564,653
14657,745
14756,833
14853,924
14944,1012
15042,1101
15139,1188
15229,1274
15324,1362
15422,1453
15514,1538
15606,1624
15694,1709
15790,1798
15875,1884
15976,1971
16069,2063
16155,2146
16244,2233
16332,2322
40,2411
132,2496
225,2584
314,2676
406,2761
501,2851
587,2938
681,3030
770,3118
858,3207
949,3297
1045,3388
1139,3480
1228,3575
1318,3664
1413,3756
1503,3845
1593,3934
1687,4023
1780,4116
1873,4206
1966,4303
2055,4395
2152,4489
2240,4577
2332,4670
2429,4764
2520,4859
2613,4952
2707,5040
2806,5137
2900,5226
2991,5321
3084,5415
3179,5505
3276,5598
3369,5690
3460,5779
3560,5874
3649,5961
3745,6055
3839,6150
3935,6243
4029,6335
4123,6430
4216,6524
4316,6614
4412,6705
4513,6796
4609,6893
4704,6986
4800,7083
4899,7174
4993,7267
5094,7363
5195,7457
5290,7552
5386,7645
5491,7738
5588,7828
5681,7919
5782,8011
5877,8109
5974,8199
6075,8289
6173,8382
6268,8472
6365,8563
6460,8657
6561,8749
6656,8840
6751,8929
6842,9013
6936,9103
7037,9196
7130,9286
7223,9373
7322,9462
7415,9547
7511,9632
7605,9723
7701,9811
7789,9896
7878,9986
7966,10074
8058,10162
8151,10255
8246,10341
8333,10427
8429,10516
8522,10604
8614,10694
8709,10782
8802,10872
8892,10962
8983,11050
9074,11140
9169,11230
9263,11324
9355,11415
9450,11509
9545,11599
9632,11692
9731,11783
9825,11879
9919,11970
10010,12063
10104,12155
10195,12246
10291,12339
10387,12435
10482,12529
10574,12625
10669,12723
10766,12818
10858,12911
10949,13008
11049,13101
11139,13198
11241,13291
11333,13383
11430,13481
11525,13574
11622,13672
11716,13766
11813,13860
11915,13951
12003,14045
12102,14140
12195,14235
12294,14333
12392,14431
12488,14519
12583,14614
12679,14713
12779,14805
12883,14904
12984,15002
13080,15098
13181,15195
13279,15294
13389,15388
13488,15486
13584,15583
13686,15679
13787,15774
13887,15874
13988,15971
14090,16065
14189,16156
14288,16255
14384,16348
14490,58
14589,156
14684,250
14786,341
14884,440
14987,533
15084,629
15186,724
15280,817
15376,907
15471,999
15572,1088
15671,1179
15771,1272
15864,1357
15958,1451
16061,1540
16150,1634
16241,1724
16336,1812
50,1903
145,1993
240,2082
333,2176
433,2261
527,2350
618,2440
709,2536
810,2621
904,2717
997,2808
1093,2903
1187,2996
1280,3085
1383,3181
1479,3273
1569,3370
1662,3463
1758,3556
1854,3651
1952,3747
2044,3837
2136,3927
2233,4023
2330,4118
2427,4214
2522,4313
2615,4409
2713,4501
2804,4601
2906,4693
3000,4784
3090,4883
3188,4974
3284,5070
3380,5166
3475,5260
3577,5356
3668,5450
3761,5547
3852,5638
3945,5734
4044,5826
4140,5918
4237,6010
4330,6107
4427,6201
4525,6294
4618,6388
4717,6481
4814,6574
4914,6668
5014,6763
5110,6856
5204,6953
5300,7043
5399,7137
5499,7230
5595,7327
5693,7422
5793,7516
5888,7609
5990,7706
6085,7799
6176,7887
6278,7978
6377,8069
6477,8164
6571,8259
6669,8348
6764,8441
6861,8535
6960,8629
7055,8716
7143,8809
7243,8897
7340,8986
7436,9076
7528,9166
7619,9256
7707,9346
7804,9433
7898,9523
7986,9610
8078,9694
8168,9780
8266,9869
8360,9960
8452,10045
8542,10133
8633,10222
8729,10310
8821,10396
8915,10484
9008,10573
9098,10660
9191,10746
9287,10841
9375,10928
9468,11019
9560,11105
9656,11196
9749,11294
9838,11386
9933,11478
10031,11566
10123,11659
10214,11752
10308,11842
10402,11934
10495,12025
10584,12117
10676,12210
10775,12301
10866,12395
10958,12488
11048,12578
11144,12671
11238,12764
11334,12856
11428,12949
11520,13042
11614,13135
11710,13230
11801,13325
11898,13415
11987,13505
12074,13597
12168,13692
12262,13781
12360,13875
12457,13965
12553,14058
12650,14145
12743,14239
12838,14332
12928,14424
13022,14516
13121,14605
13220,14698
13314,14790
13410,14884
13505,14976
13598,15065
13698,15160
13793,15253
13889,15342
13982,15436
14080,15532
14177,15620
14273,15714
14366,15804
14459,15898
14552,15989
14653,16075
14747,16164
14843,16261
14938,16350
15027,54
15124,142
15221,233
15306,323
15399,414
15494,508
15585,594
15677,683
15770,769
15864,854
15951,943
16041,1033
16130,1118
16218,1206
16310,1295
14,1382
107,1467
196,1555
286,1640
377,1723
466,1811
559,1896
650,1984
740,2073
830,2160
923,2249
1011,2338
1107,2421
1198,2505
1292,2594
1383,2683
1475,2772
1564,2863
1659,2953
1751,3047
1844,3137
1933,3227
2027,3317
2119,3410
2214,3502
2308,3596
2399,3687
2490,3775
2586,3864
2678,3954
2773,4047
2871,4138
2962,4234
3051,4323
3152,4418
3244,4513
3340,4604
3432,4699
3529,4794
3625,4890
3725,4978
3810,5073
3902,5166
4000,5255
4094,5349
4189,5444
4289,5538
4385,5627
4484,5722
4583,5811
4675,5903
4775,5997
4865,6088
4964,6180
5066,6270
5167,6360
5260,6456
5357,6547
5456,6641
5551,6735
5650,6826
5748,6919
5845,7011
5947,7108
6045,7197
6139,7291
6237,7382
6335,7472
6432,7570
6528,7666
6623,7758
6720,7850
6813,7943
6908,8027
7002,8119
7098,8214
7190,8301
7285,8394
7381,8490
7477,8578
7569,8668
7668,8756
7759,8845
7850,8937
7943,9027
8033,9117
8119,9201
8216,9293
8304,9377
8395,9469
8488,9556
8583,9645
8680,9733
8771,9822
8863,9907
8958,9999
9047,10087
9147,10180
9238,10266
9329,10355
9425,10445
9519,10534
9617,10623
9712,10718
9805,10811
9900,10899
9992,10993
10090,11087
10191,11182
10285,11274
10376,11368
10476,11468
10574,11558
10667,11654
10762,11751
10858,11848
10958,11942
11053,12032
11154,12126
11246,12225
11344,12322
11445,12419
11538,12518
11637,12618
11737,12718
11832,12813
11931,12910
12024,13006
12120,13105
12224,13200
12322,13295
12418,13393
12519,13492
12616,13591
12717,13683
12818,13777
12915,13872
13015,13964
13113,14064
13212,14161
13313,14254
13410,14352
13513,14444
13611,14542
13712,14636
13812,14731
13917,14826
14014,14922
14109,15017
14205,15111
14308,15205
14404,15303
14500,15398
14592,15492
14696,15587
14792,15683
14885,15776
14978,15873
15081,15964
15178,16057
15273,16148
15367,16241
15462,16329
15556,41
15650,134
15739,227
15839,318
15932,410
16024,503
16116,592
16205,681
16295,771
1,861
90,949
189,1036
280,1125
369,1213
460,1298
557,1388
649,1479
742,1565
834,1652
