master,nonius
8942,12906
8971,12917
8998,12947
9027,12974
9038,12981
9051,13036
9068,13058
9089,13081
9135,13109
9150,13132
9177,13156
9184,13163
9212,13214
9220,13222
9235,13262
9253,13273
9280,13301
9312,13296
9308,13303
9326,13318
9346,13306
9365,13310
9364,13326
9409,13345
9417,13340
9428,13319
9433,13339
9459,13342
9466,13338
9471,13333
9496,13343
9519,13352
9522,13371
9547,13372
9596,13386
9594,13383
9627,13405
9646,13414
9663,13458
9700,13463
9716,13489
9760,13512
9750,13533
9788,13562
9798,13583
9817,13615
9838,13635
9861,13639
9898,13670
9925,13702
9958,13721
9982,13772
9997,13781
10012,13770
10055,13811
10080,13828
10093,13833
10123,13857
10152,13880
10189,13865
10200,13897
10217,13880
10244,13897
10264,13917
10284,13917
10330,13940
10348,13937
10375,13968
10410,13964
10447,14012
10466,14013
10500,14009
10515,14040
10566,14040
10591,14060
10636,14098
10643,14095
10671,14121
10697,14150
10725,14200
10770,14222
10786,14244
10815,14236
10846,14282
10867,14321
10901,14336
10943,14349
10952,14368
10987,14394
10993,14415
11026,14418
11043,14458
11080,14489
11115,14495
11129,14501
11139,14539
11181,14537
11205,14555
11224,14556
11236,14566
11260,14567
11281,14580
11297,14570
11329,14586
11348,14590
11340,14598
11370,14611
11393,14591
11420,14626
11451,14624
11469,14637
11477,14622
11511,14677
11510,14662
11517,14647
11533,14664
11558,14664
11579,14712
11600,14707
11620,14744
11632,14768
11653,14765
11665,14790
11682,14798
11681,14822
11705,14841
11711,14857
11750,14853
11764,14875
11784,14874
11815,14907
11826,14909
11829,14935
11860,14946
11864,14963
11893,14973
11901,14978
11929,14981
11944,14998
11973,15001
12003,15040
12022,15023
12061,15035
12068,15069
12094,15058
12121,15087
12148,15094
12171,15107
12207,15119
12260,15167
12271,15165
12288,15190
12312,15215
12325,15223
12372,15252
12393,15258
12409,15291
12450,15334
12457,15351
12469,15382
12530,15419
12541,15443
12578,15481
12617,15502
12653,15559
12680,15566
12713,15587
12733,15613
12758,15646
12801,15681
12816,15690
12846,15706
12878,15767
12914,15759
12930,15786
12950,15832
13006,15835
13025,15861
13050,15878
13086,15921
13140,15936
13130,15943
13172,15964
13193,15997
13232,16014
13249,16021
13275,16071
13305,16074
13322,16070
13351,16102
13377,16150
13409,16162
13424,16177
13454,16197
13462,16252
13493,16251
13500,16287
13518,16318
13555,16339
13566,16373
13596,15
13628,22
13633,39
13663,76
13666,89
13704,115
13708,131
13733,136
13735,169
13750,207
13782,192
13808,226
13802,274
13828,288
13837,307
13861,300
13868,322
13887,327
13900,347
13912,362
13929,373
13963,399
13990,434
14007,460
14021,455
14062,462
14070,530
14087,541
14122,535
14138,606
14151,617
14193,630
14216,644
14234,695
14282,714
14301,737
14310,789
14333,825
14370,838
14399,906
14421,947
14455,967
14484,1014
14497,1051
14529,1086
14588,1144
14592,1204
14609,1241
14643,1295
14654,1336
14699,1382
14709,1426
14749,1459
14770,1530
14802,1574
14837,1625
14868,1656
14893,1716
14917,1756
14963,1794
14970,1861
15003,1907
15043,1930
15045,1969
15084,1999
15130,2077
15145,2066
15166,2139
15216,2214
15208,2205
15245,2237
15292,2300
15318,2330
15326,2346
15371,2386
15404,2430
15396,2458
15439,2499
15461,2495
15502,2550
15524,2586
15569,2595
15558,2632
15591,2660
15614,2695
15639,2709
15670,2748
15686,2788
15713,2797
15739,2815
15760,2850
15774,2862
15781,2887
15782,2915
15808,2953
15850,2986
15876,3000
15883,3032
15902,3056
15909,3082
15915,3107
15932,3150
15948,3159
15978,3187
15998,3269
16008,3275
16029,3282
16047,3315
16060,3317
16060,3343
16076,3405
16101,3414
16126,3432
16132,3474
16145,3508
16179,3505
16197,3528
16206,3564
16221,3617
16241,3607
16294,3624
16286,3658
16323,3691
16353,3709
16372,3696
4,3746
27,3791
51,3787
82,3822
103,3852
133,3865
140,3903
178,3926
202,3951
247,3985
271,4003
299,4034
321,4052
351,4051
382,4100
408,4110
437,4150
465,4176
489,4179
530,4235
557,4267
583,4287
605,4297
637,4345
673,4361
700,4398
714,4459
769,4464
783,4486
822,4537
846,4569
879,4606
913,4641
956,4672
976,4703
1025,4747
1044,4794
1064,4812
1097,4838
1132,4864
1162,4899
1167,4939
1214,4970
1204,4985
1256,4999
1271,5033
1306,5036
1319,5069
1345,5098
1384,5114
1398,5139
1439,5152
1428,5154
1457,5153
1501,5203
1496,5214
1521,5210
1543,5224
1564,5227
1583,5234
1601,5235
1605,5264
1628,5274
1648,5271
1669,5270
1679,5276
1686,5314
1721,5289
1732,5302
1746,5300
1790,5306
1793,5336
1799,5337
1835,5331
1857,5359
1861,5337
1887,5357
1910,5380
1902,5395
1937,5405
1932,5391
1982,5428
1998,5435
2012,5442
2029,5474
2088,5481
2086,5501
2103,5520
2157,5550
2176,5584
2177,5606
2234,5610
2236,5640
2278,5668
2301,5696
2313,5700
2340,5738
2367,5749
2406,5751
2412,5779
2445,5790
2469,5851
2480,5856
2539,5884
2549,5899
2552,5937
2602,5935
2633,5951
2635,5965
2690,5992
2721,6011
2730,6036
2764,6010
2789,6040
2813,6052
2846,6089
2878,6086
2898,6088
2929,6105
2951,6127
2996,6143
3008,6149
3050,6169
3052,6173
3086,6181
3121,6201
3147,6220
3159,6243
3199,6226
3233,6269
3266,6282
3289,6289
3319,6318
3339,6348
3364,6352
3396,6357
3435,6387
3466,6408
3480,6429
3513,6456
3524,6461
3550,6484
3571,6509
3584,6524
3620,6559
3665,6559
3677,6583
3682,6586
3719,6610
3735,6633
3736,6658
3769,6655
3782,6660
3798,6662
3819,6701
3832,6713
3856,6732
3871,6733
3888,6736
3896,6758
3908,6752
3948,6754
3946,6773
3961,6777
3972,6802
4013,6790
4011,6797
4044,6784
4045,6802
4076,6828
4077,6813
4089,6823
4100,6829
4129,6847
4150,6843
4155,6877
4158,6876
4190,6886
4234,6911
4251,6919
4286,6930
4292,6953
4315,6971
4354,6989
4373,7010
4384,7017
4421,7036
4436,7070
4462,7102
4498,7121
4527,7161
4541,7166
4554,7223
4605,7235
4613,7260
4644,7279
4687,7319
4689,7317
4742,7374
4759,7393
4777,7419
4799,7444
4844,7433
4885,7481
4906,7509
4937,7521
4953,7562
4984,7572
5005,7593
5053,7606
5082,7663
5091,7661
5144,7689
5160,7718
5209,7722
5226,7760
5232,7767
5289,7797
5309,7833
5322,7851
5357,7871
5416,7888
5431,7939
5451,7962
5494,8006
5519,8044
5539,8075
5562,8106
5595,8163
5634,8153
5657,8217
5679,8246
5696,8282
5743,8332
5748,8330
5771,8369
5781,8377
5809,8419
5844,8435
5871,8453
5873,8480
5908,8557
5918,8530
5937,8558
5965,8551
5991,8610
5983,8581
6023,8626
6036,8624
6061,8655
6076,8635
6086,8672
6103,8689
6118,8713
6127,8685
6150,8726
6165,8747
6186,8750
6202,8770
6207,8781
6246,8804
6262,8820
6276,8867
6306,8876
6313,8899
6337,8950
6355,8970
6375,8988
6399,9043
6409,9073
6420,9106
6458,9155
6482,9182
6513,9259
6532,9243
6556,9310
6589,9365
6609,9372
6635,9415
6657,9452
6673,9471
6717,9494
6738,9560
6739,9597
6796,9610
6827,9616
6823,9681
6854,9706
6907,9725
6926,9792
6965,9799
6979,9828
7016,9885
7015,9915
7060,9935
7077,9997
7115,10057
7127,10066
7179,10155
7204,10171
7212,10222
7265,10271
7292,10305
7328,10393
7322,10436
7376,10512
7401,10568
7423,10616
7448,10668
7472,10686
7481,10742
7528,10786
7541,10843
7582,10882
7596,10892
7662,10936
7666,10998
7693,11014
7726,11064
7753,11074
7782,11101
7813,11141
7812,11164
7852,11191
7881,11212
7900,11234
7921,11230
7934,11285
7959,11284
7982,11309
7996,11328
8021,11371
8058,11412
8073,11449
8108,11456
8121,11509
8137,11514
8158,11560
8161,11575
8192,11620
8193,11660
8228,11667
8250,11709
8260,11725
8267,11789
8272,11794
8287,11818
8308,11846
8310,11868
8345,11874
8359,11908
8381,11905
8388,11898
8413,11915
8421,11952
8449,11922
8454,11945
8464,11967
8492,11963
8516,11984
8539,11957
8560,11999
8568,12030
8590,12021
8620,12055
8625,12078
8678,12122
8664,12132
8706,12141
8741,12176
8778,12240
8796,12273
8813,12313
8863,12337
8877,12362
8894,12398
8924,12432
8946,12463
8989,12503
8993,12553
9008,12615
9063,12620
9078,12664
9119,12687
9136,12724
9145,12733
9187,12773
9206,12765
9230,12798
9286,12814
9310,12830
9332,12866
9352,12882
9399,12889
9406,12915
9459,12932
9480,12936
9508,12938
9549,12984
9563,12985
9605,13017
9650,13052
9666,13077
9678,13080
9726,13097
9752,13139
9772,13176
9803,13195
9849,13253
9875,13263
9903,13312
9937,13344
9967,13373
10002,13388
10030,13427
10048,13426
10055,13463
10094,13493
10118,13523
10145,13554
10150,13564
10175,13586
10204,13590
10204,13589
10221,13594
10249,13630
10272,13624
10292,13623
10315,13624
10345,13649
10342,13649
10382,13654
10378,13639
10397,13665
10415,13666
10441,13678
10475,13704
10473,13680
10485,13656
10511,13682
10545,13685
10523,13715
10574,13720
10576,13748
10602,13738
10638,13778
10625,13800
10674,13808
10695,13830
10704,13837
10720,13871
10734,13889
10771,13918
10797,13930
10798,13948
10809,13961
10848,13987
10847,14020
10883,14030
10923,14071
10935,14074
10948,14088
10976,14094
11019,14098
11032,14113
11075,14130
11093,14123
11106,14135
11149,14151
11144,14154
11193,14180
11219,14175
11231,14183
11269,14220
11306,14222
11326,14235
11370,14248
11355,14245
11415,14293
11430,14292
11462,14303
11479,14331
11536,14354
11543,14373
11598,14394
11624,14439
11645,14436
11657,14459
11683,14508
11714,14530
11756,14562
11797,14589
11815,14600
11830,14602
11863,14645
11882,14652
11913,14682
11938,14696
11969,14724
12000,14733
12036,14760
12053,14781
12078,14793
12089,14791
12140,14812
12148,14836
12193,14830
12216,14859
12238,14865
12269,14853
12278,14859
12289,14887
12308,14901
12318,14920
12369,14920
12390,14926
12398,14923
12433,14949
12450,14966
12486,14973
12473,14973
12501,14995
12525,15035
12561,15021
12542,15038
12570,15057
12594,15083
12625,15089
12640,15099
12628,15122
12681,15143
12674,15154
12691,15169
12696,15172
12720,15198
12740,15229
12777,15245
12770,15238
12777,15257
12812,15279
12829,15274
12861,15287
12869,15310
12886,15321
12909,15327
12914,15323
12926,15341
12965,15361
12990,15362
12995,15392
13034,15391
13050,15394
13074,15425
13087,15427
13132,15440
13156,15476
13174,15504
13190,15504
13225,15531
13261,15559
13292,15576
13305,15583
13342,15633
13376,15645
13386,15660
13411,15695
13430,15720
13479,15748
13495,15790
13526,15803
13546,15857
13605,15890
13605,15904
13648,15940
13661,15986
13715,16003
13732,16032
13760,16084
13784,16099
13829,16145
13834,16157
13875,16189
13914,16238
13937,16239
13967,16276
13989,16320
14042,16333
14043,16382
14085,16377
14114,53
14137,73
14181,85
14168,109
14239,151
14259,156
14280,202
14317,214
14337,241
14373,286
14406,302
14417,323
14463,343
14465,351
14481,405
14511,430
14547,472
14560,482
14572,496
14601,558
14622,570
14629,598
14645,633
14679,647
14688,697
14715,696
14717,713
14757,731
14772,765
14783,810
14810,862
14827,864
14846,891
14869,909
14881,935
14888,995
14897,990
14919,993
14930,1024
14958,1066
14993,1065
14992,1096
15016,1127
15020,1162
15045,1185
15067,1186
15078,1232
15113,1239
15125,1291
15132,1288
15176,1308
15177,1365
15227,1385
15241,1363
15279,1410
15291,1501
15321,1484
15344,1534
15360,1539
15400,1590
15407,1618
15441,1626
15464,1676
15480,1704
15541,1770
15526,1770
15552,1806
15625,1869
15625,1917
15658,1948
15678,2003
15712,2048
15743,2093
15750,2117
15796,2181
15834,2196
15859,2244
15876,2304
15910,2364
15930,2407
15977,2448
15992,2472
16017,2493
16037,2599
16065,2620
16098,2672
16126,2730
16146,2770
16196,2823
16214,2892
16247,2916
16280,2969
16298,3020
16312,3069
16344,3146
16361,3150
12,3203
12,3220
50,3269
66,3296
97,3325
142,3363
153,3367
185,3406
207,3451
250,3474
254,3511
289,3546
307,3552
332,3566
342,3548
345,3615
378,3621
394,3656
422,3651
447,3650
465,3695
486,3716
483,3725
499,3736
512,3723
536,3749
570,3775
583,3777
598,3782
614,3802
631,3806
671,3833
684,3852
674,3878
717,3850
719,3899
750,3920
744,3932
781,3985
781,3989
800,4011
797,4027
837,4028
867,4083
876,4088
902,4122
900,4143
941,4173
961,4170
998,4209
1023,4233
1013,4304
1044,4284
1088,4315
1115,4339
1141,4393
1140,4412
1184,4448
1199,4487
1205,4505
1232,4542
1267,4566
1289,4593
1322,4626
1366,4626
1366,4666
1407,4687
1443,4701
1474,4730
1492,4734
1535,4787
1545,4785
1590,4788
1606,4818
1605,4853
1649,4866
1668,4891
1686,4892
1735,4921
1755,4939
1798,4950
1814,4990
1860,4994
1869,5018
1921,5046
1954,5066
1977,5063
2013,5091
2048,5124
2060,5163
2109,5133
2126,5176
2150,5189
2174,5218
2197,5231
2215,5259
2252,5292
2289,5300
2303,5314
2350,5345
2367,5391
2418,5410
2424,5412
2460,5466
2494,5452
2493,5484
2519,5493
2532,5527
2578,5550
2596,5555
2608,5590
2630,5593
2649,5621
2682,5627
2676,5641
2697,5653
2723,5664
2739,5690
2752,5706
2761,5711
2787,5720
2801,5762
2825,5747
2831,5761
2854,5786
2880,5764
2870,5784
2886,5786
2919,5797
2943,5811
2943,5817
2968,5840
2981,5816
2960,5810
3012,5831
3020,5853
3048,5847
3069,5856
3090,5856
3113,5863
3137,5876
3162,5880
3177,5893
3195,5904
3230,5917
3242,5933
3275,5951
3311,5947
3318,5972
3357,5994
3383,6009
3400,6023
3428,6036
3463,6050
3491,6083
3506,6100
3515,6115
3555,6143
3578,6157
3605,6192
3627,6215
3667,6222
3694,6257
3709,6296
3756,6304
3777,6334
3826,6350
3815,6371
3860,6386
3903,6394
3917,6428
3936,6451
3958,6471
3997,6495
4020,6500
4038,6524
4073,6523
4092,6546
4114,6559
4145,6599
4164,6598
4210,6581
4225,6631
4257,6651
4277,6649
4318,6655
4338,6680
4336,6691
4393,6699
4428,6702
4456,6738
4464,6746
4476,6750
4518,6780
4549,6781
4563,6821
4598,6818
4624,6844
4641,6853
4670,6866
4684,6892
4705,6893
4742,6927
4741,6937
4781,6957
4794,6987
4802,7011
4840,7012
4847,7034
4853,7059
4884,7067
4908,7080
4923,7099
4937,7111
4948,7145
4977,7129
4994,7150
4998,7152
4997,7165
5021,7176
5054,7190
5061,7189
5073,7218
5106,7232
5121,7224
5124,7242
5138,7255
5169,7243
5188,7256
5173,7267
5223,7279
5240,7311
5242,7311
5261,7299
5298,7316
5303,7333
5331,7372
5374,7360
5385,7371
5407,7401
5426,7437
5453,7449
5490,7477
5492,7492
5519,7532
5531,7537
5570,7580
5594,7590
5606,7660
5635,7641
5669,7667
5706,7731
5733,7745
5746,7775
5804,7814
5830,7844
5862,7888
5896,7896
5899,7947
5924,7950
5944,8015
6007,8034
6006,8053
6056,8069
6072,8096
6111,8142
6105,8125
6144,8169
6186,8188
6218,8221
6242,8246
6273,8306
6305,8325
6336,8352
6367,8346
6381,8406
6392,8439
6453,8483
6498,8482
6489,8495
6537,8562
6574,8602
6605,8660
6624,8685
6660,8721
6694,8771
6704,8806
6727,8856
6764,8870
6767,8953
6811,8997
6824,9008
6839,9037
6859,9080
6901,9113
6909,9132
6930,9152
6943,9185
6966,9192
6993,9234
7022,9260
7040,9263
7062,9295
7090,9292
7088,9326
7094,9308
7118,9356
7140,9351
7172,9360
7177,9400
7192,9404
7217,9419
7216,9448
7235,9461
7265,9497
7273,9482
7303,9528
7322,9571
7357,9603
7365,9618
7378,9623
7379,9678
7420,9710
7417,9774
7444,9791
7476,9845
7495,9887
7500,9933
7537,9940
7557,9998
7581,10019
7597,10069
7615,10091
7661,10143
7676,10152
7697,10217
7718,10235
7757,10271
7769,10313
7807,10324
7809,10363
7846,10371
7885,10421
7918,10436
7940,10499
7949,10506
7972,10545
7999,10559
8046,10574
8077,10661
8079,10709
8109,10748
8143,10781
8172,10822
8197,10835
8234,10903
8260,10969
8293,11014
8333,11063
8350,11127
8385,11218
8400,11236
8441,11303
8445,11333
8466,11385
8501,11423
8531,11468
8571,11505
8576,11534
8617,11542
8628,11564
8661,11632
8695,11648
8728,11692
8735,11698
8790,11740
8797,11761
8826,11778
8851,11788
8864,11829
8884,11819
8921,11848
8944,11876
8971,11907
9002,11942
9022,11960
9049,12003
9061,12012
9086,12074
9115,12099
9131,12125
9136,12137
9194,12166
9204,12216
9225,12218
9228,12278
9251,12278
9252,12318
9273,12335
9321,12346
9333,12374
9309,12399
9338,12422
9365,12417
9384,12430
9401,12424
9406,12470
9399,12451
9418,12460
9455,12464
9471,12479
9476,12490
9513,12483
9543,12508
9538,12507
9563,12493
9585,12517
9592,12504
9636,12529
9633,12549
9649,12582
9670,12598
9703,12617
9714,12656
9761,12655
9774,12692
9800,12728
9816,12756
9837,12781
9849,12837
9892,12840
9925,12867
9929,12895
9972,12925
9993,12985
10040,12983
10047,13054
10074,13065
10090,13080
10128,13108
10152,13136
10149,13170
10196,13168
10229,13183
10250,13195
10287,13202
10313,13241
10348,13235
10367,13246
10387,13283
10439,13305
10455,13310
10483,13314
10527,13327
10534,13341
10565,13358
10606,13382
10638,13397
10658,13425
10686,13450
10713,13470
10744,13514
10774,13534
10797,13550
10826,13592
10849,13602
10918,13630
10923,13661
10971,13704
10989,13730
11019,13755
11061,13780
11069,13803
11080,13820
11130,13836
11149,13871
11164,13904
11192,13918
11208,13906
11234,13942
11263,13928
11272,13950
11293,13947
11304,13954
11315,13963
11361,13973
11380,13975
11399,13966
11412,13976
11420,13981
11462,13992
11464,13992
11492,13997
11514,14021
11525,14021
11535,14032
11544,14016
11578,14030
11582,14050
11604,14068
11623,14085
11639,14099
11668,14124
11686,14114
11695,14156
11722,14150
11738,14169
11768,14203
11756,14213
11773,14232
11814,14258
11830,14276
11828,14297
11849,14284
11871,14322
11908,14328
11931,14343
11941,14337
11955,14351
11986,14377
12018,14382
12038,14398
12064,14398
12094,14402
12085,14409
12125,14429
12149,14436
12178,14439
12226,14466
12243,14460
12262,14474
12288,14499
12319,14519
12327,14539
12357,14559
12388,14566
12401,14581
12451,14591
12466,14621
12503,14633
12527,14666
12550,14702
12566,14719
12626,14746
12652,14759
12677,14809
12693,14810
12735,14845
12737,14887
12778,14880
12805,14906
12816,14918
12853,14962
12887,14975
12898,14968
12933,15010
12958,15041
13002,15038
12991,15045
13037,15056
13080,15092
13117,15121
13132,15136
13154,15124
13163,15158
13198,15162
13219,15178
13266,15194
13262,15194
13305,15214
13325,15227
13358,15243
13374,15254
13410,15282
13426,15288
13451,15295
13479,15326
13496,15332
13510,15349
13519,15351
13538,15386
13579,15395
13580,15401
13606,15410
13619,15451
13629,15467
13646,15463
13675,15484
13682,15508
13706,15538
13740,15548
13744,15564
13755,15579
13765,15605
13778,15631
13774,15612
13801,15629
13849,15656
13870,15672
13871,15685
13887,15680
13910,15688
13937,15711
13957,15711
13970,15736
13980,15748
13986,15762
14044,15770
14033,15797
14067,15795
14084,15828
14096,15843
14099,15868
14162,15856
14180,15889
14197,15900
14206,15896
14226,15938
14259,15969
14289,15971
14288,15998
14347,16011
14361,16051
14386,16068
14395,16114
14447,16159
14494,16186
14492,16217
14525,16228
14558,16266
14606,16304
14605,16357
14666,7
14696,43
14689,82
14713,111
14764,172
14779,172
14819,218
14852,256
14864,289
14874,310
14921,351
14958,392
14976,429
15017,470
15030,501
15082,508
15098,580
15125,622
15174,628
15180,659
15213,693
15247,731
15284,768
15308,773
15326,826
15366,854
15406,897
15431,909
15441,966
15473,1019
15502,1042
15543,1065
15549,1077
15582,1118
15612,1138
15601,1193
15635,1225
15666,1246
15688,1255
15695,1267
15716,1295
15740,1331
15774,1329
15785,1371
15807,1425
15812,1470
15833,1504
15851,1496
15894,1546
15876,1585
15911,1601
15906,1657
15937,1674
15968,1703
15970,1723
15978,1777
16010,1774
16013,1824
16029,1827
16042,1865
16070,1907
16070,1920
16101,1964
16112,1978
16129,2018
16156,2015
16195,2067
16208,2086
16236,2120
16231,2119
16253,2165
16296,2194
16295,2233
16331,2223
16356,2299
16380,2317
6,2338
49,2348
47,2413
90,2415
107,2429
120,2480
142,2500
162,2518
202,2576
241,2600
249,2604
300,2685
310,2733
360,2711
349,2794
403,2838
427,2859
459,2913
488,2966
510,3006
535,3029
573,3077
592,3138
610,3162
645,3211
673,3241
706,3288
772,3336
787,3359
817,3441
861,3444
858,3503
888,3541
917,3577
944,3614
964,3674
987,3697
1025,3747
1030,3794
1072,3842
1103,3851
1125,3891
1140,3916
1174,3980
1209,4019
1229,4015
1246,4038
1290,4066
1303,4095
1327,4129
1364,4142
1388,4172
1395,4171
1415,4183
1440,4210
1454,4236
1465,4228
1487,4249
1510,4290
1531,4276
1548,4290
1558,4305
1590,4311
1602,4314
1631,4347
1629,4332
1669,4359
1670,4382
1685,4367
1727,4409
1724,4392
1736,4384
1761,4409
1783,4425
1792,4440
1806,4456
1797,4469
1837,4487
1866,4510
1864,4502
1895,4513
1907,4545
1952,4561
1964,4594
1987,4610
2011,4624
2028,4657
2060,4690
2053,4680
2075,4712
2094,4749
2144,4761
2169,4802
2188,4830
2212,4839
2221,4868
2233,4883
2279,4909
2294,4921
2322,4977
2331,5015
2388,5040
2380,5048
2415,5063
2453,5109
2486,5116
2520,5152
2541,5173
2568,5172
2589,5200
2625,5225
2642,5234
2668,5270
2680,5270
2722,5295
2745,5321
2777,5345
2806,5345
2847,5363
2847,5389
2904,5418
2922,5392
2955,5416
2983,5457
3012,5465
3042,5470
3071,5495
3114,5527
3145,5537
3155,5545
3206,5546
3226,5558
3247,5584
3274,5612
3312,5619
3329,5637
3359,5661
3391,5675
3424,5694
3426,5709
3469,5709
3493,5763
3545,5799
3550,5794
3568,5835
3614,5852
3631,5875
3653,5864
3664,5894
3679,5918
3711,5940
3718,5961
3755,5971
3765,5975
3774,5991
3777,6001
3809,6010
3846,6026
3853,6054
3849,6060
3892,6062
3901,6084
3917,6087
3948,6096
3944,6121
3953,6125
3972,6128
4004,6125
4015,6137
4032,6134
4032,6141
4049,6137
4080,6140
4096,6146
4130,6148
4120,6164
4138,6173
4174,6190
4175,6189
4184,6203
4228,6219
4252,6212
4270,6255
4302,6249
4326,6261
4350,6282
4362,6298
4373,6301
4415,6325
4429,6339
4477,6346
4477,6368
4520,6426
4543,6420
4553,6454
4574,6473
4621,6510
4647,6509
4666,6549
4707,6577
4744,6597
4762,6609
4772,6640
4806,6666
4836,6702
4859,6687
4896,6725
4918,6738
4943,6771
4984,6780
5010,6806
5023,6810
5060,6830
5086,6850
5121,6843
5133,6868
5162,6885
5203,6898
5233,6921
5249,6932
5289,6957
5297,6950
5330,6962
5369,6987
5383,7016
5433,7023
5437,7047
5454,7062
5506,7091
5523,7117
5526,7124
5576,7154
5597,7173
5620,7206
5654,7225
5678,7237
5700,7271
5763,7271
5754,7323
5770,7323
5773,7363
5832,7392
5864,7401
5863,7426
5873,7421
5892,7462
5909,7488
5936,7486
5945,7489
5977,7546
5990,7528
5989,7528
6023,7542
6020,7560
6039,7576
6090,7570
6080,7585
6113,7614
6120,7630
6143,7625
6167,7619
6188,7629
6183,7645
6204,7664
6216,7656
6241,7640
6278,7690
6300,7705
6302,7717
6314,7732
6336,7739
6368,7780
6378,7802
6409,7832
6425,7849
6443,7876
6464,7879
6468,7936
6505,7952
6522,8000
6566,8015
6573,8045
6610,8069
6645,8099
6660,8134
6685,8164
6699,8193
6748,8228
6760,8268
6774,8298
6808,8332
6837,8361
6890,8393
6892,8406
6944,8434
6974,8444
7005,8482
7029,8527
7065,8555
7101,8562
7115,8597
7157,8645
7172,8666
7193,8716
7224,8746
7244,8776
7298,8781
7334,8844
7345,8881
7386,8942
7400,8981
7414,9049
7483,9067
7497,9142
7509,9178
7566,9238
7600,9292
7621,9343
7656,9405
7681,9454
7697,9472
7722,9541
7737,9547
7792,9586
7793,9688
7828,9680
7862,9689
7887,9751
7907,9738
7911,9805
7950,9818
7983,9843
7994,9872
8016,9890
8039,9875
8064,9924
8081,9911
8099,9948
8104,9990
8148,9998
8149,10027
8179,10050
8206,10080
8192,10113
8224,10096
8221,10158
8260,10169
8264,10213
8272,10274
8329,10338
8326,10363
8341,10375
8363,10435
8376,10452
8385,10478
8392,10480
8418,10503
8446,10538
8455,10576
8473,10592
8497,10618
8518,10678
8533,10677
8540,10664
8556,10688
8576,10718
8600,10730
8646,10755
8664,10746
8712,10806
8718,10853
8737,10876
8766,10890
8788,10939
8827,10999
8851,11003
8876,11069
8894,11118
8919,11131
8940,11200
8983,11211
9006,11280
9009,11349
9054,11376
9087,11427
9103,11494
9146,11553
9167,11604
9178,11612
9245,11675
9246,11694
9274,11762
9304,11772
9335,11789
9364,11817
9387,11857
9408,11896
9439,11900
9461,11935
9510,11970
9537,11966
9562,12002
9589,11983
9612,12054
9644,12066
9663,12097
9709,12114
9737,12167
9770,12148
9801,12202
9826,12243
9842,12283
9871,12309
9901,12337
9934,12371
9955,12416
9975,12457
10007,12508
10022,12512
10050,12571
10072,12603
10103,12637
10109,12652
10150,12672
10174,12702
10197,12727
10206,12752
10221,12783
10239,12777
10266,12772
10278,12797
10323,12777
10309,12805
10332,12837
10339,12822
10359,12833
10356,12839
10391,12832
10392,12828
10425,12841
10430,12848
10470,12864
10497,12851
10510,12865
10541,12905
10543,12911
10559,12918
10580,12938
10588,12968
10623,12994
10622,13000
10651,13026
10666,13037
10693,13085
10709,13077
10759,13116
10757,13153
10764,13165
10793,13189
10816,13246
10843,13263
10846,13248
10882,13282
10900,13292
10928,13328
10941,13347
10980,13357
10997,13373
11044,13382
11057,13373
11080,13403
11106,13414
11105,13420
11148,13420
11171,13450
11203,13488
11242,13488
11276,13501
11310,13498
11326,13502
11373,13543
11393,13555
11408,13588
11470,13617
11485,13613
11494,13675
11547,13700
11552,13736
11611,13749
11614,13787
11666,13800
11685,13852
11704,13853
11743,13877
11763,13912
11799,13951
11824,13953
11860,13983
11892,14024
11916,14034
11940,14058
11990,14094
11993,14091
12009,14087
12048,14101
12095,14122
12106,14142
12152,14153
12171,14139
12188,14167
12211,14164
12219,14196
12242,14196
12289,14211
12296,14217
12328,14197
12336,14223
12368,14228
12385,14237
12406,14253
12420,14258
12435,14267
12454,14286
12477,14329
12516,14323
12534,14361
12547,14364
12554,14374
12583,14384
12582,14435
12594,14412
12634,14444
12646,14450
12645,14483
12668,14500
12700,14516
12728,14519
12714,14534
12737,14535
12756,14543
12788,14562
12801,14577
12808,14573
12842,14575
12852,14586
12862,14610
12877,14612
12919,14619
12935,14616
12944,14613
12956,14625
12979,14624
13029,14655
13032,14661
13069,14678
13084,14684
13096,14715
13141,14711
13160,14735
13175,14741
13222,14768
13222,14768
13281,14779
13292,14816
13298,14828
13341,14847
13368,14885
13381,14906
13416,14933
13466,14952
13501,14999
13496,14992
13528,15038
13571,15066
13576,15099
13615,15114
13662,15128
13682,15182
13693,15173
13743,15203
13768,15207
13772,15230
13799,15265
13832,15268
13865,15273
13897,15302
13927,15328
13958,15333
13971,15359
13995,15372
14014,15381
14043,15421
14086,15422
14115,15448
14161,15450
14164,15470
14190,15480
14224,15494
14236,15543
14268,15546
14301,15583
14321,15579
14352,15604
14372,15646
14393,15650
14416,15661
14456,15716
14464,15725
14493,15746
14524,15768
14525,15795
14568,15799
14567,15829
14611,15839
14625,15858
14640,15880
14653,15916
14673,15923
14685,15955
14694,15973
14707,15991
14745,16015
14766,16003
14754,16030
14777,16031
14812,16048
14821,16091
14845,16074
14843,16086
14872,16114
14898,16117
14915,16143
14936,16167
14939,16148
14973,16169
14970,16200
15008,16212
15003,16241
15035,16242
15061,16250
15078,16260
15099,16286
15130,16303
15164,16328
15157,16341
15185,16373
15224,16374
15228,16383
15257,16
15279,72
15304,83
15332,121
15357,125
