master,nonius
9227,7967
9253,7992
9278,8016
9305,8040
9331,8064
9357,8087
9382,8112
9406,8135
9429,8159
9454,8183
9477,8208
9501,8233
9525,8258
9550,8282
9574,8305
9600,8329
9625,8354
9651,8377
9675,8401
9701,8426
9727,8450
9754,8474
9778,8498
9803,8522
9827,8547
9853,8571
9877,8595
9900,8619
9922,8644
9945,8666
9968,8689
9991,8712
10016,8734
10040,8756
10062,8778
10086,8800
10110,8822
10132,8845
10155,8867
10177,8888
10200,8908
10222,8929
10245,8950
10267,8971
10288,8992
10308,9012
10330,9034
10351,9055
10373,9077
10395,9099
10417,9120
10440,9141
10463,9163
10486,9185
10511,9206
10536,9227
10558,9250
10583,9271
10606,9294
10629,9316
10653,9338
10677,9361
10701,9384
10723,9409
10747,9432
10769,9454
10793,9476
10816,9499
10839,9522
10863,9545
10888,9568
10912,9591
10937,9614
10962,9636
10989,9659
11014,9683
11038,9706
11062,9730
11087,9753
11110,9776
11133,9797
11156,9820
11178,9843
11201,9866
11224,9889
11248,9912
11271,9935
11293,9958
11317,9981
11341,10003
11365,10024
11388,10047
11414,10070
11439,10092
11464,10116
11489,10139
11512,10161
11537,10186
11560,10209
11583,10231
11606,10255
11630,10280
11655,10302
11679,10325
11703,10349
11727,10374
11752,10397
11778,10421
11802,10444
11827,10468
11851,10491
11875,10514
11900,10537
11924,10560
11948,10583
11971,10605
11994,10629
12017,10653
12039,10676
12063,10699
12086,10721
12108,10743
12130,10766
12152,10789
12174,10811
12196,10833
12218,10855
12241,10877
12264,10898
12287,10921
12311,10944
12334,10966
12355,10988
12377,11010
12399,11032
12421,11054
12444,11076
12464,11097
12485,11117
12507,11138
12529,11160
12551,11182
12573,11204
12595,11226
12618,11246
12640,11268
12663,11290
12685,11311
12707,11332
12729,11355
12751,11376
12773,11397
12796,11421
12818,11443
12839,11465
12861,11487
12885,11508
12907,11531
12929,11554
12951,11575
12975,11598
12998,11621
13020,11646
13044,11669
13068,11691
13091,11715
13116,11739
13141,11764
13166,11787
13191,11811
13214,11836
13237,11859
13262,11884
13287,11909
13311,11934
13336,11958
13359,11983
13384,12008
13409,12031
13432,12054
13457,12078
13482,12102
13505,12126
13532,12151
13556,12176
13582,12200
13607,12224
13633,12248
13657,12272
13682,12296
13705,12319
13729,12343
13755,12368
13778,12392
13803,12415
13827,12441
13852,12465
13876,12489
13899,12513
13923,12537
13948,12562
13973,12586
13996,12609
14020,12634
14046,12658
14071,12683
14097,12706
14123,12730
14147,12755
14171,12779
14196,12802
14220,12824
14245,12847
14269,12869
14291,12892
14314,12915
14337,12935
14360,12958
14381,12978
14403,13001
14424,13023
14447,13045
14469,13066
14492,13088
14514,13108
14534,13130
14556,13151
14580,13171
14603,13192
14626,13213
14650,13235
14672,13254
14693,13274
14714,13296
14735,13316
14757,13337
14780,13358
14803,13379
14826,13402
14849,13424
14870,13445
14892,13466
14915,13487
14938,13509
14961,13531
14984,13554
15007,13575
15031,13596
15054,13620
15078,13641
15101,13662
15125,13684
15149,13707
15173,13731
15197,13754
15221,13777
15244,13799
15269,13824
15293,13846
15316,13869
15340,13891
15363,13912
15387,13935
15411,13959
15435,13980
15460,14003
15483,14026
15507,14049
15530,14071
15554,14092
15577,14112
15602,14134
15624,14157
15647,14178
15671,14198
15694,14221
15717,14246
15741,14267
15764,14289
15789,14311
15812,14333
15836,14357
15859,14380
15884,14402
15909,14425
15933,14447
15958,14471
15981,14492
16003,14515
16028,14539
16052,14561
16077,14584
16102,14608
16125,14631
16148,14654
16171,14677
16194,14699
16217,14722
16240,14746
16262,14768
16286,14790
16309,14812
16333,14835
16356,14858
16380,14879
20,14901
44,14922
68,14945
90,14967
114,14990
137,15013
159,15034
179,15056
201,15079
224,15101
246,15123
267,15144
289,15165
313,15187
336,15208
358,15229
380,15250
403,15273
425,15294
447,15315
470,15335
492,15357
513,15377
534,15397
555,15420
576,15440
599,15463
620,15484
641,15505
663,15527
684,15549
707,15570
730,15591
752,15613
774,15634
798,15655
820,15678
845,15700
867,15721
890,15743
911,15765
934,15789
956,15812
979,15834
1002,15857
1025,15879
1047,15903
1071,15927
1094,15950
1118,15974
1143,15999
1169,16023
1194,16047
1219,16071
1245,16094
1271,16118
1296,16144
1321,16167
1345,16191
1369,16215
1394,16240
1419,16263
1444,16287
1468,16311
1492,16336
1517,16359
1541,0
1566,23
1591,46
1615,70
1640,93
1664,116
1691,141
1718,166
1743,190
1768,213
1793,237
1818,262
1844,285
1866,310
1890,331
1913,356
1936,381
1960,404
1985,429
2010,453
2035,478
2060,502
2084,527
2109,551
2135,576
2160,600
2186,624
2210,647
2235,670
2258,694
2282,717
2307,739
2330,761
2352,785
2375,807
2396,827
2418,848
2439,870
2461,892
2482,912
2504,934
2527,955
2551,976
2574,997
2597,1018
2620,1041
2644,1062
2667,1083
2689,1105
2712,1126
2735,1147
2757,1168
2779,1189
2801,1212
2823,1235
2845,1258
2868,1279
2891,1301
2913,1323
2937,1345
2959,1367
2985,1389
3010,1412
3034,1434
3057,1456
3081,1479
3106,1503
3130,1526
3154,1549
3178,1571
3201,1596
3226,1619
3250,1644
3275,1668
3299,1691
3321,1712
3345,1735
3369,1758
3393,1781
3418,1803
3442,1826
3465,1848
3489,1872
3512,1895
3536,1917
3560,1939
3582,1961
3606,1983
3629,2005
3652,2027
3674,2050
3698,2073
3722,2095
3745,2118
3768,2141
3792,2164
3816,2187
3841,2210
3865,2234
3889,2257
3912,2280
3935,2304
3958,2327
3982,2352
4006,2376
4029,2400
4052,2421
4075,2444
4098,2468
4121,2490
4145,2513
4168,2536
4192,2559
4216,2581
4239,2605
4263,2628
4287,2651
4310,2674
4334,2697
4357,2721
4381,2742
4405,2766
4428,2787
4451,2811
4475,2833
4498,2855
4520,2877
4542,2899
4563,2921
4587,2944
4608,2966
4631,2987
4652,3010
4674,3031
4697,3052
4719,3074
4741,3096
4764,3117
4788,3140
4809,3162
4833,3184
4854,3206
4875,3228
4896,3250
4917,3272
4939,3294
4961,3316
4983,3337
5004,3360
5026,3382
5048,3404
5070,3426
5092,3449
5114,3471
5137,3492
5160,3515
5183,3538
5207,3561
5231,3583
5253,3604
5278,3627
5301,3650
5324,3674
5347,3697
5370,3720
5393,3743
5416,3767
5440,3790
5465,3814
5488,3840
5512,3864
5538,3887
5563,3911
5588,3935
5613,3958
5638,3982
5663,4005
5688,4030
5714,4054
5737,4078
5761,4104
5787,4129
5812,4152
5836,4177
5860,4201
5885,4225
5910,4249
5933,4273
5956,4297
5981,4321
6005,4344
6029,4369
6053,4394
6077,4417
6103,4439
6127,4463
6151,4488
6177,4512
6202,4536
6226,4560
6250,4583
6274,4607
6298,4629
6321,4651
6345,4676
6370,4701
6395,4725
6419,4750
6442,4773
6468,4796
6492,4818
6517,4842
6541,4864
6566,4887
6590,4910
6612,4933
6635,4955
6659,4977
6681,4998
6704,5019
6727,5040
6749,5060
6771,5080
6792,5102
6814,5124
6837,5146
6858,5166
6879,5186
6901,5206
6923,5228
6944,5247
6966,5270
6989,5291
7013,5311
7036,5331
7059,5351
7083,5374
7106,5396
7128,5417
7150,5438
7171,5458
7193,5479
7216,5501
7239,5522
7262,5543
7285,5566
7307,5587
7330,5610
7353,5633
7377,5656
7400,5679
7425,5700
7450,5724
7474,5745
7499,5767
7523,5790
7548,5812
7572,5836
7597,5859
7620,5882
7643,5904
7667,5928
7691,5951
7715,5972
7737,5995
7760,6017
7783,6039
7806,6061
7828,6082
7852,6105
7875,6127
7899,6149
7923,6170
7946,6192
7970,6214
7993,6236
8016,6258
8039,6281
8063,6303
8084,6325
8106,6348
8129,6370
8151,6393
8175,6416
8198,6440
8222,6463
8246,6486
8270,6509
8293,6532
8317,6555
8343,6579
8367,6603
8392,6627
8416,6650
8440,6673
8465,6695
8487,6718
8512,6741
8535,6763
8560,6787
8582,6810
8605,6833
8628,6856
8649,6877
8673,6899
8696,6921
8719,6942
8741,6964
8765,6987
8788,7009
8813,7031
8836,7054
8860,7076
8881,7098
8904,7118
8928,7141
8950,7163
8973,7184
8996,7206
9018,7228
9039,7249
9061,7270
9082,7290
9103,7311
9125,7333
9146,7355
9167,7376
9189,7397
9212,7418
9235,7438
9257,7459
9280,7481
9303,7503
9325,7525
9348,7547
9369,7568
9391,7589
9413,7611
9433,7633
9454,7656
9475,7678
9497,7698
9519,7722
9543,7743
9567,7765
9589,7787
9614,7810
9638,7834
9663,7857
9688,7881
9711,7904
9735,7926
9759,7950
9783,7974
9806,7996
9828,8020
9852,8043
9875,8066
9899,8089
9923,8113
9947,8137
9971,8161
9998,8183
10022,8208
10048,8233
10072,8258
10098,8282
10123,8306
10149,8330
10174,8353
10198,8376
10221,8400
10245,8423
10269,8446
10293,8471
10316,8496
10338,8520
10361,8543
10385,8566
10409,8590
10433,8612
10457,8636
10483,8659
10507,8683
10531,8707
10556,8730
10581,8755
10606,8778
10630,8802
10654,8827
10678,8848
10703,8871
10726,8894
10750,8917
10773,8942
10798,8966
10821,8990
10845,9012
10869,9035
10893,9059
10916,9082
10941,9104
10963,9127
10986,9149
11008,9169
11031,9192
11054,9213
11077,9235
11100,9256
11122,9277
11144,9298
11166,9318
11187,9339
11208,9359
11229,9380
11251,9400
11271,9421
11294,9442
11315,9461
11337,9482
11358,9503
11381,9525
11403,9546
11425,9567
11449,9588
11471,9611
11493,9632
11517,9653
11540,9674
11563,9696
11585,9718
11607,9741
11629,9761
11651,9784
11675,9806
11698,9827
11722,9850
11746,9872
11770,9895
11795,9919
11819,9941
11843,9964
11867,9987
11892,10010
11916,10033
11939,10057
11963,10080
11985,10102
12009,10124
12032,10146
12055,10167
12076,10189
12098,10212
12119,10236
12142,10258
12164,10280
12185,10301
12207,10323
12230,10345
12253,10368
12276,10390
12298,10412
12322,10434
12345,10456
12367,10479
12391,10502
12415,10524
12438,10546
12460,10568
12483,10592
12507,10614
12530,10637
12554,10659
12578,10683
12600,10707
12625,10730
12649,10754
12674,10776
12699,10799
12722,10822
12746,10845
12769,10868
12792,10891
12814,10914
12839,10936
12861,10959
12885,10983
12908,11005
12930,11028
12952,11050
12975,11072
12998,11094
13020,11117
13043,11139
13067,11163
13089,11184
13113,11207
13136,11229
13158,11251
13182,11275
13204,11297
13226,11319
13247,11340
13271,11361
13292,11382
13314,11403
13337,11425
13359,11445
13379,11468
13401,11489
13424,11511
13445,11533
13466,11554
13488,11575
13511,11596
13532,11617
13555,11637
13576,11659
13598,11681
13620,11703
13641,11724
13663,11745
13686,11767
13708,11788
13731,11811
13754,11833
13775,11855
13797,11878
13819,11899
13841,11922
13864,11944
13887,11965
13909,11989
13933,12011
13956,12034
13980,12058
14002,12081
14025,12103
14048,12125
14071,12147
14095,12170
14119,12195
14144,12218
14168,12242
14191,12266
14216,12289
14242,12313
14266,12335
14290,12359
14315,12382
14338,12406
14361,12431
14387,12456
14410,12479
14434,12502
14459,12526
14483,12549
14507,12572
14531,12595
14555,12619
14579,12642
14604,12666
14629,12689
14652,12712
14677,12737
14700,12760
14725,12782
14747,12806
14771,12829
14796,12853
14820,12877
14844,12900
14867,12923
14891,12946
14913,12968
14938,12991
14961,13015
14986,13037
15009,13059
15033,13081
15057,13105
15083,13129
15107,13152
15132,13175
15158,13198
15181,13221
15206,13243
15229,13267
15253,13288
15275,13309
15298,13331
15320,13353
15342,13375
15363,13397
15386,13416
15407,13436
15429,13456
15451,13477
15473,13497
15495,13520
15517,13538
15540,13559
15562,13579
15585,13600
15607,13621
15629,13641
15650,13663
15672,13684
15693,13705
15714,13724
15736,13745
15758,13766
15780,13787
15803,13809
15826,13832
15848,13853
15872,13874
15897,13895
15920,13918
15944,13941
15966,13962
15990,13985
16014,14006
16040,14029
16063,14051
16086,14074
16108,14096
16131,14119
16155,14141
16178,14163
16201,14186
16224,14209
16247,14231
16272,14253
16296,14277
16320,14298
16343,14321
16366,14342
6,14363
29,14386
51,14408
74,14430
98,14452
121,14473
143,14494
165,14516
187,14539
210,14561
233,14584
256,14605
279,14628
303,14649
327,14671
352,14694
375,14719
399,14740
424,14762
448,14785
472,14809
496,14833
521,14854
544,14879
568,14902
591,14925
615,14947
638,14970
660,14993
685,15015
708,15038
730,15061
754,15084
777,15107
801,15130
825,15152
850,15174
875,15196
898,15218
923,15241
946,15263
969,15286
991,15308
1014,15330
1036,15353
1058,15374
1080,15397
1101,15418
1124,15439
1147,15462
1170,15484
1192,15506
1215,15528
1237,15549
1260,15571
1283,15592
1306,15614
1328,15634
1349,15655
1371,15675
1392,15697
1414,15720
1436,15743
1458,15764
1480,15785
1501,15807
1522,15828
1543,15849
1565,15870
1586,15892
1610,15915
1631,15936
1654,15957
1676,15980
1700,16002
1724,16024
1749,16046
1772,16067
1796,16090
1819,16112
1841,16135
1863,16157
1886,16178
1908,16201
1931,16223
1954,16246
1978,16269
2002,16292
2024,16315
2049,16339
2074,16362
2099,2
2125,26
2150,49
2174,72
2200,95
2224,119
2248,144
2275,168
2298,193
2321,217
2345,242
2369,266
2393,290
2418,313
2443,338
2466,363
2491,387
2515,411
2540,434
2564,456
2589,479
2613,502
2638,525
2663,549
2687,572
2711,596
2735,620
2759,642
2784,666
2807,690
2829,712
2852,736
2876,758
2900,781
2924,804
2948,828
2973,851
2996,874
3020,896
3045,918
3071,942
3096,965
3121,989
3145,1012
3168,1036
3192,1058
3214,1082
3237,1104
3260,1126
3283,1148
3304,1171
3326,1192
3348,1213
3371,1234
3392,1255
3415,1276
3438,1296
3460,1317
3483,1337
3505,1359
3528,1380
3551,1400
3573,1421
3596,1442
3617,1462
3639,1483
3659,1505
3681,1526
3702,1549
3724,1571
3746,1594
3769,1614
3792,1636
3815,1658
3839,1680
3862,1702
3886,1724
3909,1747
3933,1771
3955,1793
3977,1817
4000,1839
4024,1863
4047,1885
4070,1907
4093,1929
4116,1952
4140,1977
4161,2000
4184,2022
4208,2046
4232,2069
4257,2093
4282,2116
4306,2139
4330,2161
4353,2183
4378,2204
4402,2226
4426,2250
4449,2272
4472,2294
4494,2316
4516,2339
4538,2360
4561,2383
4583,2406
4606,2429
4629,2451
4653,2473
4677,2498
4701,2522
4725,2544
4750,2568
4774,2591
4798,2615
4823,2638
4847,2662
4872,2685
4895,2708
4918,2731
4941,2755
4965,2778
4988,2802
5011,2827
5035,2849
5059,2871
5082,2895
5107,2917
5129,2940
5152,2963
5174,2986
5198,3010
5222,3032
5246,3055
5270,3078
5293,3100
5315,3122
5337,3144
5360,3165
5383,3188
5406,3212
5428,3234
5449,3257
5472,3280
5494,3304
5516,3325
5538,3347
5562,3368
5585,3390
5607,3414
5629,3435
5651,3457
5675,3478
5696,3499
5718,3521
5740,3543
5762,3565
5783,3586
5805,3608
5826,3631
5849,3652
5872,3674
5892,3696
5915,3720
5938,3741
5961,3763
5983,3784
6006,3807
6028,3829
6050,3851
6073,3874
6095,3896
6119,3918
6143,3940
6167,3961
6191,3983
6215,4006
6239,4029
6261,4051
6284,4074
6307,4096
6330,4120
6354,4144
6378,4168
6402,4192
6428,4215
6452,4239
6477,4263
6503,4289
6528,4314
6553,4338
6576,4363
6601,4388
6625,4412
6649,4435
6674,4461
6698,4485
6724,4508
6748,4532
6773,4556
6796,4580
6821,4603
6844,4627
6867,4651
6891,4673
6914,4698
6939,4721
6963,4744
6986,4765
7011,4788
7035,4813
7059,4836
7084,4858
7107,4881
7133,4905
7156,4928
7181,4951
7206,4974
7230,4997
7253,5020
7276,5044
7299,5066
7323,5089
7346,5111
7370,5135
7395,5157
7418,5181
7442,5204
7466,5226
7490,5250
7514,5272
7538,5294
7562,5314
7585,5335
7607,5358
7628,5379
7652,5399
7674,5419
7696,5439
7717,5460
7737,5480
7758,5500
7779,5520
7801,5540
7824,5561
7845,5584
7866,5603
7888,5623
7910,5644
7934,5666
7957,5687
7979,5707
8001,5727
8021,5748
8043,5769
8066,5789
8087,5812
8109,5832
8132,5855
8155,5877
8179,5899
8201,5920
8223,5943
8247,5966
8271,5989
8295,6011
8319,6032
8343,6055
8367,6077
8390,6100
8414,6123
8438,6147
8462,6169
8486,6191
8510,6214
8532,6236
8556,6259
8580,6282
8603,6305
8626,6327
8649,6350
8673,6371
8695,6395
8720,6415
8744,6438
8768,6460
8792,6483
8816,6504
8839,6526
8862,6548
8886,6571
8910,6593
8933,6616
8956,6638
8979,6663
9002,6685
9026,6708
9048,6732
9072,6756
9096,6779
9121,6802
9145,6827
9171,6851
9194,6874
9219,6899
9245,6921
9270,6944
9294,6968
9319,6991
9343,7014
9367,7037
9391,7061
9415,7084
9438,7107
9461,7129
9485,7154
9508,7177
9530,7197
9554,7220
9578,7241
9601,7263
9624,7286
9647,7308
9669,7332
9693,7355
9718,7377
9741,7400
9763,7421
9786,7443
9809,7465
9831,7488
9852,7509
9874,7532
9896,7553
9918,7576
9940,7598
9963,7619
9985,7640
10006,7661
10028,7682
10050,7703
10075,7724
10097,7746
10119,7767
10141,7788
10165,7810
10187,7831
10210,7852
10231,7874
10252,7895
10275,7917
10297,7940
10318,7961
10340,7983
10362,8005
10385,8027
10408,8048
10431,8070
10455,8092
10478,8115
10501,8138
10525,8160
10549,8181
10572,8203
10596,8226
10619,8248
10642,8270
10666,8293
10690,8316
10712,8340
10736,8364
10760,8389
10783,8412
10808,8436
10832,8461
10858,8486
10881,8510
10906,8534
10930,8557
10955,8581
10981,8604
11007,8626
11032,8649
11056,8674
11080,8698
11105,8721
11130,8747
11153,8771
11177,8796
11200,8820
11225,8844
11249,8867
11272,8890
11295,8914
11318,8935
11342,8958
11366,8980
11389,9002
11412,9026
11438,9047
11463,9072
11488,9095
11512,9118
11535,9141
11560,9165
11584,9187
11607,9209
11630,9232
11653,9255
11677,9277
11699,9300
11721,9323
11745,9346
11769,9369
11793,9392
11817,9415
11840,9438
11864,9462
11889,9483
11911,9506
11933,9527
11956,9549
11978,9570
12000,9591
12022,9611
12043,9631
12065,9652
12086,9673
12106,9693
12125,9713
12145,9735
12166,9756
12188,9776
12208,9796
12230,9818
12254,9840
12277,9860
12300,9881
12322,9902
12344,9923
12367,9944
12388,9965
12411,9988
12434,10010
12456,10031
12479,10053
12501,10076
12523,10099
12547,10121
12570,10143
12592,10166
12616,10188
12639,10210
12661,10232
12686,10255
12709,10277
12733,10300
12758,10323
12782,10345
12805,10367
12830,10392
12853,10414
12876,10436
12899,10458
12922,10480
12944,10504
12966,10527
12988,10550
13011,10571
13034,10594
13057,10615
13080,10638
13102,10660
13125,10681
13150,10702
13173,10725
13195,10746
13217,10768
13240,10791
13264,10812
13288,10835
13312,10857
13333,10881
13356,10903
13379,10927
13402,10951
13425,10974
13450,10999
13473,11021
13497,11045
13521,11068
13545,11092
13569,11114
13593,11137
13617,11160
13642,11183
13665,11208
13689,11231
13712,11254
13735,11278
13758,11301
13782,11323
13806,11346
13828,11369
13850,11391
13872,11413
13895,11436
13917,11458
13939,11479
13961,11500
13983,11524
14004,11546
14027,11568
14050,11590
14073,11612
14096,11634
14118,11655
14141,11677
14163,11698
14186,11721
14208,11741
14231,11764
14253,11787
14273,11810
14294,11831
14317,11851
14339,11872
14361,11894
14382,11916
14403,11939
14425,11959
14447,11980
14469,12002
14491,12023
14514,12044
14535,12066
14560,12088
14581,12109
14605,12130
14626,12152
14650,12173
14671,12195
14695,12218
14717,12240
14740,12261
14764,12285
14785,12308
14809,12331
14833,12353
14857,12376
14879,12399
14902,12423
14926,12446
14950,12469
14974,12493
14999,12517
15024,12540
15049,12564
15073,12587
15098,12611
15124,12636
15148,12660
15172,12683
15197,12708
15222,12732
15246,12756
15270,12780
15295,12804
15319,12829
15343,12853
15368,12877
15394,12901
15418,12924
15442,12947
15466,12971
15491,12995
15516,13018
15541,13043
15567,13067
15590,13090
15614,13114
15639,13137
15662,13161
15685,13183
15708,13207
15732,13229
15755,13251
15778,13273
15800,13295
15823,13319
15846,13342
15870,13364
15894,13387
15919,13411
15944,13432
15969,13453
15992,13474
16016,13498
16040,13520
16064,13540
16087,13563
16109,13584
16133,13607
16154,13630
16176,13652
16199,13675
16221,13696
16243,13717
16264,13737
16287,13759
16308,13781
16331,13801
16353,13822
16376,13843
14,13863
36,13884
59,13905
80,13924
101,13945
123,13965
144,13986
165,14006
187,14027
208,14048
231,14069
254,14090
276,14113
300,14134
322,14156
346,14177
369,14198
393,14220
416,14242
440,14265
464,14288
488,14310
511,14333
535,14355
558,14377
581,14398
605,14420
629,14443
653,14467
677,14489
701,14512
725,14536
748,14558
772,14582
796,14603
820,14626
845,14650
870,14672
894,14696
918,14717
942,14740
965,14762
989,14784
1011,14807
1033,14829
1055,14851
1077,14873
1100,14896
1123,14918
1146,14940
1169,14962
1193,14983
1218,15006
1242,15029
1267,15051
1291,15075
1315,15097
1338,15120
1363,15143
1387,15165
1410,15189
1434,15212
1458,15234
1481,15258
1504,15281
1528,15304
1552,15326
1575,15350
1600,15376
1624,15398
1647,15421
1671,15444
1697,15467
1722,15491
1748,15514
1772,15536
1796,15560
1818,15582
1841,15604
1862,15627
1885,15649
1907,15671
1930,15694
1953,15715
1976,15738
1999,15760
2023,15781
2046,15804
2068,15826
2090,15848
2113,15870
2137,15892
2160,15914
2182,15935
2205,15957
2228,15979
2249,16001
2272,16023
2295,16045
2317,16067
2338,16088
2361,16110
2382,16132
2404,16154
2426,16175
2450,16196
2472,16218
2495,16240
2516,16261
2541,16283
2565,16304
2590,16326
2613,16350
2637,16371
2661,8
2684,32
2707,54
2731,77
2753,100
2775,122
2798,144
2822,168
2844,190
2868,214
2891,236
2915,260
2939,285
2964,310
2989,333
3015,357
