master,nonius
1133,3873
1157,3913
1182,3936
1214,3958
1253,3986
1247,3982
1284,4000
1310,4050
1335,4061
1389,4080
1403,4113
1428,4126
1444,4150
1475,4141
1471,4179
1534,4190
1528,4224
1567,4210
1569,4212
1598,4267
1608,4283
1641,4299
1669,4303
1690,4322
1699,4339
1713,4372
1725,4355
1772,4378
1758,4401
1801,4454
1819,4469
1840,4483
1866,4502
1869,4522
1894,4542
1912,4552
1938,4551
1929,4602
1973,4617
1983,4631
2011,4651
2017,4642
2057,4692
2072,4712
2083,4757
2117,4757
2132,4770
2148,4821
2175,4827
2213,4811
2245,4873
2250,4876
2283,4922
2293,4907
2312,4950
2352,4966
2367,5005
2384,4985
2403,5013
2467,5015
2476,5052
2493,5037
2546,5077
2559,5090
2599,5123
2628,5126
2668,5140
2687,5190
2716,5179
2764,5169
2797,5193
2808,5240
2851,5260
2866,5266
2898,5284
2919,5314
2969,5314
2996,5341
3033,5349
3057,5383
3112,5390
3132,5403
3167,5449
3216,5437
3246,5453
3271,5512
3295,5524
3341,5533
3354,5567
3387,5597
3423,5617
3446,5645
3481,5675
3519,5694
3551,5722
3568,5742
3611,5762
3614,5783
3668,5823
3685,5839
3726,5848
3754,5868
3783,5903
3793,5897
3818,5934
3846,5940
3874,5966
3909,5993
3908,5997
3913,6003
3939,6033
3972,6023
3971,6045
3993,6051
4022,6062
4029,6067
4045,6062
4080,6068
4074,6074
4107,6089
4114,6062
4128,6100
4159,6076
4180,6092
4222,6103
4227,6095
4234,6122
4244,6120
4253,6140
4285,6122
4278,6144
4327,6131
4321,6150
4358,6176
4368,6175
4371,6207
4394,6199
4410,6188
4459,6217
4486,6237
4488,6260
4511,6279
4498,6300
4553,6328
4589,6341
4600,6369
4607,6380
4639,6403
4675,6417
4698,6452
4730,6448
4728,6478
4760,6509
4777,6495
4776,6533
4832,6549
4859,6567
4868,6582
4887,6618
4929,6621
4963,6636
5004,6641
5007,6680
5035,6669
5050,6686
5087,6701
5124,6714
5124,6743
5153,6744
5209,6764
5214,6771
5238,6764
5281,6799
5286,6805
5326,6847
5341,6829
5390,6879
5389,6893
5429,6897
5462,6919
5475,6947
5497,6958
5536,6987
5549,7015
5560,7027
5602,7052
5623,7060
5652,7082
5674,7136
5691,7138
5726,7193
5746,7202
5763,7215
5797,7240
5813,7267
5832,7287
5872,7304
5875,7327
5898,7358
5937,7372
5955,7385
5974,7376
6000,7425
6023,7420
6030,7436
6042,7449
6061,7463
6066,7466
6103,7483
6114,7500
6122,7500
6157,7511
6170,7519
6165,7537
6190,7520
6206,7530
6225,7563
6244,7560
6265,7579
6277,7607
6310,7609
6325,7639
6324,7646
6334,7672
6342,7666
6368,7694
6390,7695
6389,7725
6401,7733
6425,7771
6437,7783
6461,7816
6489,7826
6506,7858
6500,7915
6528,7909
6554,7919
6567,7955
6574,7974
6631,8000
6655,8017
6654,8034
6689,8068
6680,8080
6717,8092
6739,8111
6756,8113
6807,8159
6823,8175
6819,8187
6861,8208
6874,8224
6912,8265
6931,8277
6974,8311
6999,8384
7018,8363
7045,8409
7079,8453
7102,8468
7118,8513
7158,8545
7168,8592
7209,8647
7228,8688
7239,8738
7284,8762
7301,8827
7334,8871
7352,8924
7369,8987
7402,8998
7437,9053
7474,9083
7478,9130
7515,9155
7526,9186
7567,9258
7580,9284
7623,9313
7642,9333
7692,9386
7683,9412
7712,9440
7767,9481
7765,9479
7805,9534
7817,9538
7846,9578
7883,9608
7898,9668
7936,9673
7944,9705
7978,9757
7989,9789
8000,9814
8039,9839
8080,9897
8086,9940
8080,9929
8107,10007
8120,10056
8144,10057
8172,10107
8187,10183
8181,10175
8192,10216
8217,10227
8237,10233
8233,10269
8272,10271
8275,10305
8296,10338
8320,10358
8325,10381
8347,10387
8365,10396
8388,10396
8393,10411
8410,10432
8443,10445
8470,10452
8485,10471
8499,10495
8521,10518
8539,10531
8554,10582
8570,10606
8604,10615
8626,10684
8632,10701
8648,10772
8668,10778
8714,10854
8757,10919
8759,10910
8791,11011
8817,11029
8839,11107
8850,11116
8887,11186
8905,11201
8931,11258
8958,11298
8982,11355
9019,11363
9028,11336
9089,11407
9092,11437
9107,11476
9129,11495
9190,11530
9210,11550
9248,11588
9283,11595
9302,11614
9357,11643
9382,11662
9402,11707
9427,11756
9458,11800
9489,11796
9516,11874
9545,11885
9586,11940
9591,11959
9638,12050
9677,12072
9702,12116
9740,12162
9767,12173
9791,12235
9810,12275
9876,12299
9881,12365
9901,12360
9939,12406
9983,12413
9988,12461
10005,12494
10039,12507
10061,12517
10084,12551
10105,12584
10134,12562
10143,12572
10181,12608
10218,12593
10225,12621
10283,12651
10306,12659
10318,12657
10312,12661
10363,12658
10403,12684
10397,12689
10428,12720
10430,12724
10498,12779
10476,12814
10511,12810
10538,12816
10557,12848
10554,12862
10576,12898
10604,12934
10628,12956
10655,12960
10680,12987
10687,13033
10702,13024
10731,13044
10745,13087
10744,13095
10774,13112
10804,13129
10819,13127
10841,13138
10851,13137
10849,13145
10894,13167
10910,13165
10926,13178
10945,13167
10975,13182
11003,13200
11023,13215
11058,13193
11082,13206
11110,13250
11133,13265
11174,13246
11194,13265
11211,13293
11242,13330
11270,13338
11300,13356
11326,13403
11359,13422
11398,13470
11429,13464
11454,13496
11488,13542
11500,13565
11556,13604
11583,13628
11610,13652
11633,13690
11683,13714
11696,13720
11734,13739
11756,13808
11795,13796
11820,13820
11840,13850
11866,13838
11912,13862
11913,13878
11962,13889
11974,13895
12005,13911
12040,13921
12079,13928
12094,13944
12146,13960
12160,13984
12198,13998
12222,14023
12263,14013
12290,14039
12322,14047
12320,14044
12366,14068
12409,14085
12430,14123
12427,14141
12461,14140
12504,14172
12531,14196
12546,14225
12578,14241
12587,14267
12620,14272
12647,14308
12656,14333
12689,14315
12697,14365
12720,14341
12745,14363
12740,14394
12775,14437
12789,14429
12805,14453
12818,14466
12836,14454
12848,14455
12851,14471
12884,14466
12891,14477
12916,14466
12952,14496
12949,14490
12964,14500
12968,14485
13007,14485
13021,14504
13037,14513
13055,14516
13075,14531
13085,14530
13104,14535
13118,14533
13133,14566
13160,14560
13177,14577
13206,14584
13218,14586
13231,14637
13258,14644
13275,14671
13319,14689
13325,14704
13356,14727
13372,14743
13402,14774
13412,14808
13443,14808
13460,14842
13497,14865
13523,14867
13548,14900
13560,14920
13585,14914
13610,14949
13629,14985
13669,14994
13690,15000
13719,15010
13737,15044
13764,15058
13775,15060
13821,15075
13824,15098
13869,15118
13908,15127
13924,15137
13945,15159
13961,15173
14008,15176
14031,15219
14048,15222
14064,15236
14069,15275
14117,15274
14130,15296
14178,15317
14194,15352
14226,15360
14247,15383
14258,15390
14290,15426
14311,15444
14357,15469
14362,15501
14392,15534
14399,15543
14429,15571
14453,15586
14481,15623
14497,15647
14530,15658
14541,15702
14567,15715
14594,15750
14607,15743
14614,15799
14650,15822
14655,15811
14680,15838
14706,15861
14705,15872
14743,15883
14752,15888
14769,15889
14799,15920
14818,15937
14817,15954
14843,15959
14862,15972
14876,15953
14878,16007
14909,16003
14914,16000
14915,16018
14948,16031
14956,16030
14972,16054
14996,16064
15008,16095
15014,16085
15037,16115
15063,16107
15080,16154
15100,16145
15109,16168
15132,16193
15154,16210
15153,16237
15177,16241
15210,16302
15209,16308
15227,16328
15244,16347
15264,16383
15291,31
15303,45
15340,103
15336,109
15367,130
15400,183
15408,177
15455,251
15482,273
15509,317
15525,336
15557,359
15553,403
15598,441
15612,495
15633,515
15669,565
15702,567
15722,598
15744,647
15785,680
15814,717
15811,730
15865,766
15894,811
15926,843
15947,887
15973,911
15998,946
16030,985
16061,1013
16094,1040
16118,1087
16139,1145
16177,1172
16190,1187
16236,1262
16242,1310
16273,1319
16312,1347
16319,1414
16337,1462
3,1508
34,1563
58,1600
78,1664
95,1657
137,1709
154,1750
190,1784
209,1873
229,1911
244,1940
266,1972
297,2009
299,2029
325,2090
352,2132
391,2203
384,2245
422,2249
432,2244
457,2293
456,2328
500,2363
514,2367
517,2385
549,2445
568,2464
574,2488
593,2469
605,2527
620,2546
635,2557
643,2586
677,2610
700,2642
718,2664
711,2669
761,2701
756,2698
798,2750
807,2744
832,2738
866,2784
888,2807
890,2843
918,2805
939,2852
965,2883
995,2912
1005,2961
1021,2959
1038,2998
1076,3026
1098,3040
1134,3073
1146,3111
1164,3150
1212,3207
1231,3256
1266,3255
1304,3320
1338,3338
1379,3350
1389,3417
1424,3437
1445,3519
1501,3550
1503,3566
1534,3627
1554,3670
1585,3729
1613,3765
1656,3794
1686,3844
1708,3860
1760,3884
1790,3947
1804,3992
1835,3997
1882,4088
1916,4092
1960,4146
1983,4200
1989,4196
2024,4233
2064,4262
2106,4304
2104,4330
2128,4354
2141,4391
2190,4406
2233,4433
2237,4447
2276,4468
2292,4508
2345,4537
2371,4557
2390,4546
2428,4574
2445,4598
2465,4621
2501,4649
2541,4665
2556,4644
2575,4681
2604,4702
2642,4726
2659,4741
2671,4743
2694,4749
2723,4750
2733,4775
2779,4778
2796,4777
2825,4791
2851,4826
2834,4848
2886,4848
2901,4827
2908,4879
2942,4888
2952,4888
2977,4916
2998,4942
3006,4958
3030,4976
3033,4996
3054,5000
3084,5022
3107,5017
3119,5069
3126,5061
3161,5072
3173,5126
3203,5128
3232,5149
3238,5165
3269,5187
3302,5202
3304,5208
3349,5229
3356,5270
3376,5283
3396,5289
3400,5315
3437,5336
3462,5355
3485,5383
3505,5401
3530,5404
3560,5418
3573,5432
3634,5468
3650,5458
3677,5479
3712,5482
3741,5506
3757,5530
3775,5532
3802,5534
3848,5558
3865,5574
3898,5578
3910,5621
3943,5615
3951,5627
4010,5654
4031,5671
4063,5686
4088,5702
4144,5716
4157,5703
4168,5726
4229,5750
4247,5791
4286,5811
4310,5830
4345,5867
4384,5880
4400,5890
4429,5919
4456,5941
4488,5958
4501,6016
4524,6020
4566,6065
4587,6058
4620,6096
4635,6122
4657,6144
4714,6173
4720,6188
4759,6198
4784,6207
4828,6239
4819,6243
4830,6281
4881,6293
4909,6299
4928,6288
4930,6324
4958,6338
4982,6332
4996,6336
5014,6342
5045,6361
5056,6364
5056,6380
5069,6366
5094,6376
5115,6392
5134,6396
5133,6389
5169,6410
5190,6410
5201,6419
5235,6431
5249,6433
5251,6445
5254,6444
5286,6458
5289,6467
5320,6482
5350,6494
5365,6499
5372,6514
5378,6544
5401,6550
5442,6577
5452,6587
5451,6610
5463,6633
5508,6649
5507,6659
5502,6696
5555,6705
5581,6713
5610,6739
5636,6746
5642,6744
5657,6749
5672,6777
5689,6809
5736,6804
5741,6844
5777,6865
5802,6872
5843,6905
5845,6895
5858,6922
5885,6926
5895,6913
5948,6940
5974,6959
5987,6997
6014,6989
6026,7014
6061,7027
6099,7032
6115,7081
6152,7088
6162,7106
6213,7143
6216,7146
6247,7174
6253,7198
6294,7218
6324,7258
6338,7287
6365,7312
6393,7333
6411,7362
6454,7379
6470,7413
6498,7408
6531,7451
6520,7470
6570,7516
6589,7543
6606,7556
6655,7610
6652,7594
6661,7631
6704,7632
6726,7662
6747,7688
6786,7701
6820,7714
6829,7751
6841,7751
6857,7784
6870,7772
6901,7806
6929,7799
6941,7812
6995,7837
6991,7848
7010,7867
7029,7885
7048,7919
7061,7931
7080,7962
7086,7950
7102,7986
7128,8000
7134,8014
7158,8060
7168,8064
7193,8096
7212,8142
7225,8127
7253,8165
7257,8158
7257,8187
7305,8216
7291,8241
7330,8260
7344,8254
7362,8290
7360,8318
7385,8332
7404,8334
7433,8351
7440,8366
7474,8388
7468,8369
7514,8418
7521,8420
7536,8457
7559,8457
7595,8472
7601,8503
7639,8523
7674,8550
7665,8571
7694,8582
7724,8648
7750,8687
7774,8702
7797,8754
7822,8787
7827,8826
7874,8870
7891,8893
7924,8978
7948,9006
7981,9059
8004,9119
8025,9152
8054,9146
8087,9237
8110,9264
8132,9293
8159,9349
8184,9410
8216,9415
8240,9448
8274,9479
8285,9507
8314,9560
8352,9599
8400,9638
8407,9675
8445,9709
8476,9738
8499,9787
8533,9827
8573,9860
8586,9888
8639,9966
8666,9993
8676,10025
8702,10097
8745,10143
8796,10170
8791,10249
8820,10310
8853,10329
8868,10391
8898,10469
8915,10509
8960,10577
8973,10578
9004,10606
9017,10678
9048,10690
9057,10723
9096,10725
9137,10766
9145,10803
9164,10833
9183,10860
9188,10913
9217,10881
9232,10854
9236,10895
9268,10908
9286,10900
9317,10941
9341,10941
9349,10958
9372,10996
9401,11019
9420,11040
9445,11072
9444,11094
9477,11132
9493,11151
9522,11168
9545,11205
9544,11265
9581,11273
9588,11326
9601,11352
9636,11414
9643,11465
9663,11473
9694,11515
9710,11551
9727,11554
9763,11593
9795,11593
9803,11620
9837,11637
9872,11660
9903,11732
9892,11753
9929,11743
9950,11778
9977,11770
10017,11808
10036,11843
10065,11833
10092,11871
10119,11909
10148,11890
10165,11929
10229,11990
10264,12015
10268,12051
10322,12084
10373,12139
10394,12176
10441,12232
10454,12241
10476,12300
10514,12346
10538,12353
10584,12412
10600,12450
10643,12523
10676,12521
10693,12568
10738,12622
10741,12640
10804,12668
10830,12714
10853,12706
10902,12725
10918,12765
10938,12782
10965,12798
10994,12805
11016,12838
11077,12858
11099,12841
11117,12860
11132,12874
11173,12874
11195,12913
11232,12913
11241,12950
11280,12962
11307,13003
11351,13001
11382,13033
11408,13046
11420,13078
11461,13084
11508,13145
11499,13167
11524,13178
11548,13237
11582,13232
11589,13269
11601,13269
11622,13293
11641,13302
11656,13350
11675,13354
11688,13393
11730,13406
11745,13390
11778,13415
11777,13415
11792,13420
11811,13423
11833,13431
11846,13446
11881,13452
11905,13448
11895,13477
11904,13470
11924,13454
11974,13475
11984,13471
11967,13475
12011,13475
12031,13491
12057,13505
12080,13532
12111,13519
12138,13542
12151,13569
12199,13561
12212,13610
12219,13631
12270,13679
12268,13675
12308,13715
12313,13721
12343,13765
12368,13775
12413,13819
12428,13827
12446,13861
12471,13873
12527,13897
12546,13919
12540,13951
12597,13992
12605,13991
12632,14011
12685,14019
12686,14029
12724,14049
12757,14064
12784,14088
12837,14093
12851,14097
12850,14093
12916,14122
12926,14120
12946,14133
12988,14159
13015,14177
13045,14178
13079,14208
13103,14233
13133,14225
13152,14256
13192,14260
13230,14299
13249,14323
13281,14322
13311,14358
13314,14386
13367,14404
13400,14437
13404,14454
13425,14477
13461,14518
13485,14537
13493,14531
13536,14588
13563,14569
13574,14603
13608,14630
13627,14643
13631,14664
13665,14684
13687,14689
13712,14694
13730,14714
13741,14729
13760,14730
13772,14740
13789,14731
13814,14743
13821,14747
13845,14745
13850,14777
13895,14753
13890,14756
13904,14776
13913,14790
13929,14786
13958,14796
13955,14805
13986,14816
14026,14816
14019,14827
14058,14850
14067,14845
14071,14868
14075,14875
14094,14881
14117,14891
14150,14912
14156,14936
14173,14940
14208,14972
14213,14980
14221,15001
14261,14996
14279,15045
14273,15053
14316,15057
14335,15098
14357,15142
14370,15150
14399,15165
14419,15187
14451,15207
14470,15220
14485,15231
14527,15248
14546,15292
14565,15295
14597,15313
14602,15334
14638,15354
14661,15371
14678,15379
14725,15410
14739,15421
14784,15452
14796,15466
14819,15490
14836,15506
14880,15539
14889,15531
14938,15539
14964,15575
14980,15603
14999,15601
15024,15640
15060,15667
15067,15685
15114,15694
15105,15726
15177,15752
15159,15793
15190,15806
15215,15824
15269,15868
15280,15895
15314,15931
15309,15951
15349,15993
15371,15993
15397,16014
15413,16071
15452,16057
15458,16111
15489,16137
15513,16165
15548,16188
15544,16236
15573,16266
15585,16275
15608,16292
15613,16310
15658,16345
15679,16364
15706,6
15737,35
15742,60
15752,65
15764,62
15788,91
15802,97
15820,119
15848,107
15861,148
15878,134
15889,175
15899,183
15923,199
15938,198
15926,232
15985,212
15982,240
16017,271
16042,287
16045,323
16053,332
16086,350
16085,346
16119,379
16146,414
16159,404
16197,431
16191,485
16204,484
16228,503
16266,552
16267,586
16286,586
16292,618
16339,689
16361,708
16374,737
26,779
33,849
73,878
96,928
122,967
149,1021
173,1059
196,1105
211,1132
241,1153
289,1209
304,1250
324,1324
364,1305
383,1383
405,1415
440,1455
455,1481
513,1557
541,1607
556,1654
608,1664
615,1728
639,1765
690,1814
720,1867
752,1886
777,1941
803,1961
846,2012
884,2038
893,2117
921,2134
952,2172
989,2206
1033,2249
1047,2283
1078,2334
1118,2332
1155,2401
1149,2425
1208,2466
1233,2528
1260,2568
1291,2617
1313,2649
1338,2701
1368,2691
1391,2739
1413,2765
1438,2830
1486,2820
1482,2903
1515,2918
1528,2950
1578,3002
1599,3003
1612,3058
1624,3077
1642,3072
1667,3145
1697,3178
1704,3201
1736,3201
1727,3262
1768,3319
1765,3334
1791,3316
1812,3361
1832,3388
1846,3415
1874,3477
1900,3482
1927,3499
1933,3561
1968,3560
1978,3554
1995,3577
2011,3577
2024,3611
2084,3642
2089,3673
2109,3704
2143,3704
2128,3712
2159,3732
2191,3758
2201,3776
2242,3797
2266,3822
2289,3855
2308,3867
2354,3897
2364,3919
2424,3922
2441,3966
2476,3998
2489,4023
2519,4007
2571,4065
2593,4103
2632,4108
2645,4143
2685,4169
2712,4186
2744,4248
2783,4241
2797,4265
2831,4307
2865,4339
2890,4400
2937,4401
2986,4428
3006,4462
3030,4501
3091,4563
3109,4570
3131,4608
3157,4651
3186,4666
3222,4698
3256,4708
3273,4748
3294,4784
3342,4817
3361,4857
3393,4881
3422,4912
3446,4940
3505,4935
3519,4975
3548,5017
3577,5053
3602,5073
3620,5082
3628,5103
3687,5125
3709,5146
3726,5165
3740,5183
3785,5199
3790,5222
3807,5226
3827,5246
3882,5254
3896,5258
3905,5262
3925,5281
3952,5274
3959,5296
4001,5297
4000,5285
4024,5319
4044,5306
4086,5322
4078,5344
4097,5345
4105,5359
4115,5361
4135,5367
4161,5374
4170,5393
4186,5375
4209,5415
4244,5412
4282,5434
4287,5470
4302,5461
4332,5483
4331,5479
4343,5489
4372,5508
4391,5549
4419,5576
4406,5577
4450,5596
4451,5622
4490,5641
4511,5654
4549,5663
4564,5692
4572,5718
4593,5741
4646,5755
4660,5774
4689,5810
4719,5814
4748,5824
4758,5851
4785,5864
4798,5903
4827,5905
4853,5910
4886,5922
4906,5948
4946,5960
4967,5966
5002,5978
5027,5982
5041,5999
5062,6008
5097,6040
5134,6038
5150,6048
5183,6068
5213,6090
5234,6085
5276,6114
5309,6131
5328,6164
5347,6178
5381,6188
5417,6220
5449,6237
5448,6261
5484,6266
5523,6279
5530,6311
5576,6318
5593,6365
5619,6371
5654,6406
5671,6424
5698,6452
5724,6469
5747,6489
5772,6521
5808,6529
5837,6546
5844,6586
5890,6594
5901,6619
5924,6638
5934,6642
5965,6654
5958,6672
5998,6682
6005,6701
6028,6707
6070,6706
6063,6731
6088,6742
6109,6747
6104,6729
6132,6749
6143,6736
6144,6742
6177,6758
6205,6753
6224,6772
6230,6780
6237,6793
6262,6776
6279,6819
6281,6797
6294,6809
6323,6841
6349,6831
6377,6872
6389,6883
6386,6908
6412,6896
6413,6914
6442,6928
6473,6967
6473,6967
6474,6981
6531,7028
6530,7022
6558,7064
6568,7076
6603,7083
6635,7104
6637,7125
6675,7138
6677,7168
6701,7176
6745,7210
6744,7210
6763,7234
6784,7261
6827,7259
6846,7275
6873,7309
6899,7300
6918,7338
6946,7360
6960,7377
7002,7372
7026,7391
7040,7413
7068,7428
7097,7449
7143,7492
7163,7506
7183,7538
7220,7572
7226,7599
7254,7623
7283,7640
7294,7678
7310,7693
7349,7737
7381,7777
7405,7781
7430,7834
7468,7856
7493,7882
7504,7955
7531,7957
7568,7982
7582,8025
7613,8045
7632,8064
7655,8090
7675,8088
7719,8136
7733,8147
7751,8180
7797,8200
7786,8214
7842,8228
7845,8244
7873,8292
7907,8286
7918,8326
7949,8325
7963,8376
8005,8373
8017,8387
8030,8438
8049,8444
8080,8480
8083,8499
8116,8510
8107,8557
8137,8559
8156,8582
8158,8627
8182,8657
8212,8671
8212,8740
8243,8726
8245,8755
8270,8762
8293,8790
8290,8818
8321,8821
8312,8848
8346,8869
8387,8913
8360,8928
8411,8905
8425,8931
8425,8970
8466,8962
8455,8957
8498,9013
8526,9022
8547,9050
8566,9060
8598,9082
8624,9114
8641,9149
8661,9164
8666,9184
8702,9195
8744,9264
8757,9313
8796,9342
8821,9394
8842,9425
8874,9487
8890,9553
8915,9599
8933,9678
9003,9713
9017,9743
9048,9825
9073,9841
9104,9932
9120,9933
9146,9972
9190,10018
9209,10067
9218,10110
9263,10126
9286,10180
9315,10219
9352,10241
9396,10280
9438,10319
9450,10368
9497,10404
9527,10415
9579,10493
9601,10495
9613,10547
9658,10570
9702,10622
9733,10679
9760,10696
9783,10775
9809,10803
9855,10858
9879,10911
9905,10970
9920,11037
9985,11087
9996,11178
10009,11191
10049,11249
10092,11286
10121,11315
10120,11378
10142,11380
10176,11404
10213,11454
10216,11430
10240,11508
10281,11497
10302,11508
10326,11536
10342,11544
10374,11577
10388,11600
10399,11599
10422,11596
10446,11612
10467,11607
10474,11629
10531,11653
10549,11699
10574,11711
10583,11743
10621,11747
10640,11763
10637,11800
10668,11850
10668,11828
10697,11875
10731,11903
10741,11961
10766,11974
10785,12051
10796,12051
10813,12069
10828,12115
10861,12132
10868,12138
10864,12180
10933,12176
10952,12205
10957,12226
10976,12246
11007,12239
11040,12262
11064,12291
11089,12301
11102,12299
11149,12317
11158,12336
11187,12346
11207,12381
11242,12392
11267,12413
11308,12440
11351,12459
11366,12492
11377,12541
11418,12580
11461,12594
11497,12619
