master,nonius
15268,5158
15292,5184
15318,5206
15343,5230
15368,5254
15393,5278
15418,5302
15441,5324
15465,5347
15488,5370
15511,5394
15535,5417
15558,5440
15582,5464
15606,5488
15630,5511
15654,5532
15676,5554
15700,5575
15724,5598
15747,5620
15772,5644
15795,5667
15819,5689
15843,5711
15865,5733
15889,5754
15911,5777
15934,5798
15956,5822
15978,5843
16000,5865
16021,5887
16045,5909
16068,5930
16092,5952
16116,5975
16138,5997
16160,6019
16183,6041
16205,6062
16228,6085
16251,6108
16274,6131
16296,6154
16318,6175
16340,6198
16363,6220
3,6242
26,6265
49,6288
72,6310
96,6334
117,6356
141,6379
165,6402
189,6425
212,6447
237,6470
260,6492
285,6514
307,6537
330,6559
353,6581
376,6603
398,6625
421,6649
445,6671
468,6694
491,6717
513,6741
536,6764
561,6786
584,6810
608,6833
634,6857
658,6881
683,6906
708,6929
733,6953
758,6978
782,7001
805,7025
829,7049
854,7073
879,7097
902,7121
926,7146
950,7171
975,7195
1000,7219
1024,7242
1049,7266
1074,7290
1098,7315
1123,7340
1147,7364
1172,7389
1197,7413
1221,7436
1244,7460
1267,7483
1291,7506
1314,7530
1337,7554
1359,7577
1382,7600
1405,7623
1429,7646
1453,7668
1476,7692
1501,7715
1523,7736
1547,7759
1570,7783
1594,7805
1618,7827
1640,7850
1662,7872
1685,7893
1706,7913
1727,7936
1749,7957
1771,7979
1793,8001
1816,8022
1838,8044
1861,8067
1882,8088
1905,8110
1928,8132
1950,8155
1973,8177
1997,8200
2020,8223
2043,8244
2067,8267
2090,8288
2112,8311
2134,8334
2156,8356
2179,8378
2200,8399
2223,8419
2245,8442
2268,8465
2291,8486
2314,8508
2338,8531
2361,8553
2385,8575
2407,8598
2431,8620
2455,8641
2478,8664
2501,8685
2524,8708
2547,8732
2571,8755
2595,8778
2618,8801
2642,8824
2666,8848
2690,8873
2715,8896
2739,8920
2764,8944
2789,8967
2814,8991
2839,9014
2864,9037
2890,9061
2914,9085
2939,9109
2963,9133
2988,9157
3013,9181
3038,9206
3064,9230
3089,9255
3115,9278
3140,9303
3166,9326
3191,9351
3215,9374
3240,9399
3264,9422
3289,9446
3314,9469
3339,9491
3364,9515
3389,9537
3413,9561
3437,9583
3460,9605
3484,9628
3508,9650
3531,9673
3554,9696
3577,9717
3601,9740
3625,9763
3649,9785
3673,9808
3698,9829
3721,9851
3745,9873
3768,9896
3792,9917
3816,9939
3839,9962
3863,9984
3886,10006
3908,10028
3930,10050
3951,10072
3972,10093
3995,10114
4016,10134
4040,10155
4061,10178
4083,10200
4107,10221
4131,10242
4154,10265
4177,10287
4200,10310
4223,10331
4246,10352
4269,10374
4294,10397
4317,10420
4342,10443
4366,10467
4390,10490
4414,10512
4438,10534
4462,10557
4485,10580
4508,10603
4533,10625
4556,10648
4579,10671
4604,10693
4628,10715
4651,10737
4672,10758
4698,10780
4722,10802
4745,10825
4768,10848
4791,10870
4815,10891
4838,10914
4863,10937
4887,10961
4911,10985
4935,11008
4960,11030
4984,11054
5008,11076
5033,11100
5056,11124
5081,11148
5105,11173
5130,11196
5155,11219
5180,11243
5205,11266
5230,11291
5256,11315
5282,11339
5307,11365
5331,11390
5356,11416
5380,11439
5405,11463
5429,11487
5455,11511
5479,11535
5505,11559
5529,11583
5554,11607
5578,11632
5603,11654
5627,11679
5651,11704
5675,11727
5698,11751
5723,11775
5746,11797
5770,11821
5795,11844
5818,11868
5841,11891
5864,11914
5887,11937
5909,11958
5933,11981
5956,12004
5980,12026
6002,12049
6025,12070
6048,12092
6071,12114
6094,12136
6117,12157
6139,12178
6160,12199
6183,12221
6206,12243
6227,12263
6249,12285
6271,12308
6293,12330
6317,12352
6339,12374
6362,12396
6386,12419
6409,12442
6431,12464
6455,12487
6478,12510
6500,12533
6524,12555
6548,12577
6570,12600
6593,12622
6615,12644
6638,12665
6661,12689
6685,12712
6708,12736
6732,12756
6755,12779
6778,12803
6801,12824
6825,12848
6849,12871
6873,12895
6896,12919
6921,12944
6945,12967
6969,12990
6993,13014
7017,13036
7042,13059
7066,13082
7091,13106
7115,13130
7138,13154
7163,13178
7188,13202
7213,13226
7236,13250
7261,13274
7286,13298
7311,13322
7335,13347
7360,13370
7385,13396
7410,13420
7436,13444
7462,13469
7487,13494
7512,13518
7537,13543
7562,13568
7587,13592
7612,13615
7638,13639
7662,13664
7687,13688
7711,13712
7736,13736
7758,13760
7784,13781
7808,13805
7831,13829
7855,13851
7879,13875
7903,13896
7925,13918
7948,13941
7971,13963
7992,13985
8015,14007
8037,14030
8059,14052
8081,14075
8102,14098
8125,14120
8146,14143
8169,14164
8192,14185
8214,14207
8237,14230
8259,14251
8281,14273
8303,14294
8325,14316
8348,14337
8370,14358
8391,14380
8413,14401
8435,14422
8459,14444
8481,14466
8504,14489
8525,14510
8548,14531
8569,14553
8592,14576
8615,14599
8639,14622
8660,14645
8684,14667
8708,14690
8732,14712
8754,14735
8778,14758
8802,14781
8826,14803
8849,14825
8872,14848
8895,14869
8918,14892
8941,14914
8962,14937
8984,14960
9007,14982
9030,15005
9053,15027
9076,15049
9099,15071
9123,15094
9147,15117
9171,15140
9195,15160
9219,15183
9243,15207
9266,15231
9290,15254
9313,15276
9336,15300
9360,15324
9384,15347
9406,15370
9430,15393
9454,15416
9478,15441
9503,15465
9527,15489
9550,15514
9576,15538
9601,15561
9624,15586
9648,15609
9673,15634
9698,15658
9722,15682
9745,15705
9769,15731
9794,15754
9819,15779
9842,15804
9867,15828
9891,15853
9915,15877
9940,15901
9965,15924
9988,15948
10013,15971
10037,15995
10062,16018
10087,16042
10111,16066
10134,16089
10157,16112
10179,16134
10203,16157
10226,16180
10249,16202
10272,16224
10295,16246
10317,16267
10338,16290
10361,16314
10383,16335
10405,16356
10427,16378
10451,16
10474,38
10497,61
10519,81
10542,103
10565,124
10587,146
10608,167
10631,189
10653,211
10674,233
10695,254
10717,277
10739,298
10761,319
10784,343
10807,366
10830,388
10853,410
10876,432
10900,454
10923,476
10948,498
10971,520
10994,542
11017,564
11040,586
11063,608
11085,631
11106,654
11128,676
11151,697
11174,718
11198,740
11221,764
11244,787
11268,808
11292,832
11315,854
11338,877
11363,901
11388,923
11412,945
11436,967
11460,990
11485,1012
11509,1035
11534,1058
11557,1083
11580,1105
11605,1128
11629,1153
11654,1177
11678,1201
11703,1223
11729,1247
11754,1273
11781,1297
11807,1320
11833,1344
11858,1367
11883,1392
11909,1416
11934,1439
11958,1463
11983,1487
12008,1513
12032,1537
12058,1560
12083,1583
12105,1607
12128,1629
12152,1652
12176,1675
12199,1698
12223,1720
12248,1743
12273,1765
12296,1787
12320,1810
12343,1833
12366,1855
12390,1877
12412,1899
12435,1922
12458,1943
12481,1964
12505,1987
12529,2009
12552,2032
12575,2054
12599,2077
12622,2099
12647,2121
12669,2142
12692,2164
12714,2185
12737,2206
12759,2227
12782,2249
12805,2270
12829,2290
12852,2312
12875,2334
12897,2355
12920,2378
12944,2400
12966,2423
12991,2446
13015,2469
13040,2492
13065,2516
13090,2539
13112,2563
13136,2586
13161,2608
13185,2630
13209,2652
13232,2674
13257,2696
13281,2719
13305,2742
13328,2764
13352,2786
13376,2808
13399,2832
13422,2853
13446,2877
13470,2900
13494,2922
13517,2946
13541,2970
13565,2993
13589,3015
13611,3037
13636,3060
13661,3082
13685,3104
13708,3128
13732,3152
13756,3176
13781,3200
13805,3224
13828,3248
13853,3271
13878,3295
13902,3319
13928,3343
13954,3367
13978,3392
14003,3416
14028,3441
14053,3467
14078,3491
14103,3516
14127,3540
14152,3564
14176,3588
14201,3613
14226,3637
14252,3661
14278,3687
14303,3712
14327,3736
14351,3759
14374,3783
14399,3808
14423,3831
14447,3854
14472,3877
14495,3901
14520,3924
14544,3946
14568,3969
14591,3991
14614,4013
14638,4035
14662,4058
14686,4081
14709,4103
14731,4127
14755,4149
14777,4171
14800,4193
14823,4217
14845,4240
14869,4261
14890,4283
14912,4305
14934,4327
14956,4348
14978,4369
15002,4390
15024,4412
15048,4433
15070,4457
15092,4479
15115,4501
15138,4523
15160,4545
15183,4567
15207,4591
15228,4614
15250,4636
15273,4656
15296,4679
15319,4702
15343,4724
15367,4747
15390,4769
15413,4792
15436,4815
15460,4838
15485,4860
15509,4882
15533,4904
15555,4928
15578,4950
15601,4971
15624,4993
15647,5016
15671,5039
15696,5061
15718,5084
15741,5107
15766,5131
15791,5156
15816,5179
15840,5202
15863,5227
15889,5250
15913,5274
15937,5299
15961,5323
15987,5347
16011,5370
16036,5395
16060,5418
16085,5442
16109,5467
16133,5492
16157,5516
16181,5540
16206,5564
16231,5590
16256,5614
16281,5638
16307,5662
16332,5686
16357,5711
16383,5736
24,5761
49,5785
73,5809
97,5832
122,5855
145,5880
168,5902
190,5925
214,5949
238,5972
261,5995
286,6019
309,6042
332,6064
355,6085
377,6107
401,6130
425,6151
449,6175
472,6198
495,6219
518,6240
541,6264
563,6285
585,6308
607,6331
631,6353
653,6375
675,6397
697,6418
720,6442
744,6462
766,6484
789,6507
812,6528
834,6550
858,6572
881,6593
904,6616
927,6638
950,6660
974,6683
996,6705
1020,6727
1043,6751
1066,6776
1089,6798
1111,6821
1134,6845
1158,6867
1183,6890
1207,6912
1230,6935
1253,6958
1276,6981
1299,7004
1322,7028
1345,7050
1369,7072
1392,7095
1414,7115
1438,7138
1461,7160
1484,7183
1506,7206
1529,7229
1552,7252
1575,7275
1599,7299
1622,7322
1647,7345
1671,7369
1693,7392
1717,7415
1741,7439
1765,7461
1789,7484
1813,7508
1836,7532
1859,7554
1883,7578
1908,7602
1930,7626
1954,7650
1977,7673
2001,7697
2026,7721
2049,7746
2075,7772
2099,7795
2125,7819
2150,7844
2175,7869
2200,7893
2224,7916
2248,7939
2272,7963
2296,7986
2319,8009
2343,8033
2367,8055
2391,8077
2415,8101
2439,8123
2462,8145
2485,8169
2508,8192
2530,8215
2553,8238
2576,8261
2600,8282
2623,8304
2645,8327
2668,8348
2691,8370
2714,8393
2737,8415
2759,8437
2782,8459
2804,8482
2826,8505
2848,8527
2869,8548
2892,8569
2913,8590
2934,8611
2956,8631
2977,8652
2999,8671
3020,8691
3043,8714
3065,8734
3086,8756
3108,8777
3130,8798
3151,8819
3174,8841
3197,8863
3220,8886
3242,8907
3264,8929
3287,8950
3310,8972
3334,8993
3357,9015
3379,9037
3401,9058
3425,9081
3448,9103
3471,9126
3495,9147
3519,9169
3541,9192
3565,9214
3588,9236
3611,9259
3634,9281
3656,9304
3679,9326
3702,9347
3726,9370
3749,9393
3772,9415
3795,9437
3820,9459
3843,9481
3867,9504
3891,9526
3915,9550
3939,9574
3963,9597
3986,9620
4011,9643
4035,9665
4059,9688
4084,9712
4107,9737
4131,9760
4155,9784
4180,9809
4205,9833
4231,9855
4255,9879
4279,9904
4306,9926
4332,9950
4358,9973
4385,9997
4409,10022
4434,10045
4458,10068
4484,10090
4508,10113
4532,10135
4555,10158
4579,10180
4602,10203
4626,10225
4650,10247
4674,10270
4695,10291
4719,10312
4743,10335
4766,10357
4790,10380
4812,10403
4836,10424
4860,10446
4883,10467
4906,10489
4930,10511
4951,10532
4974,10554
4998,10576
5020,10598
5043,10619
5066,10639
5088,10661
5111,10684
5134,10704
5155,10725
5176,10746
5199,10767
5222,10789
5245,10811
5269,10834
5293,10857
5317,10880
5341,10902
5365,10924
5388,10946
5411,10969
5433,10991
5457,11013
5481,11035
5503,11058
5525,11080
5549,11103
5571,11125
5593,11147
5618,11170
5642,11191
5664,11214
5688,11236
5711,11260
5733,11281
5757,11304
5780,11327
5804,11350
5827,11372
5851,11394
5874,11416
5897,11439
5918,11461
5940,11484
5965,11508
5989,11531
6012,11554
6036,11576
6060,11599
6084,11622
6107,11645
6132,11670
6156,11694
6180,11717
6202,11740
6227,11762
6250,11785
6275,11809
6298,11834
6323,11857
6349,11881
6372,11904
6395,11927
6419,11952
6444,11976
6467,11999
6493,12023
6517,12047
6542,12071
6567,12095
6592,12119
6617,12143
6642,12166
6667,12188
6691,12211
6715,12235
6739,12259
6763,12282
6786,12304
6811,12327
6835,12350
6858,12373
6881,12397
6905,12421
6929,12444
6952,12467
6975,12489
6997,12512
7019,12534
7043,12556
7066,12580
7089,12603
7112,12625
7135,12647
7157,12668
7179,12689
7203,12711
7225,12734
7247,12755
7270,12776
7292,12799
7315,12821
7337,12842
7358,12864
7379,12885
7399,12907
7420,12928
7442,12949
7464,12971
7486,12993
7508,13014
7530,13035
7552,13057
7575,13078
7598,13101
7619,13123
7643,13146
7666,13167
7688,13188
7712,13211
7734,13235
7757,13256
7780,13277
7801,13300
7823,13323
7846,13343
7868,13366
7891,13390
7915,13412
7937,13435
7961,13458
7984,13481
8006,13502
8029,13525
8053,13547
8076,13569
8098,13592
8122,13615
8145,13638
8168,13659
8192,13682
8215,13706
8239,13731
8262,13754
8286,13778
8310,13801
8335,13826
8360,13850
8384,13872
8409,13897
8434,13920
8459,13943
8484,13967
8509,13993
8535,14017
8559,14040
8584,14064
8608,14087
8633,14113
8658,14137
8683,14161
8708,14186
8732,14210
8756,14234
8782,14258
8808,14282
8833,14305
8858,14328
8882,14351
8906,14375
8931,14399
8955,14423
8979,14446
9003,14469
9027,14491
9049,14514
9072,14535
9094,14556
9117,14579
9139,14600
9161,14622
9183,14644
9205,14666
9229,14689
9252,14710
9276,14732
9298,14753
9320,14776
9343,14798
9365,14820
9389,14843
9413,14863
9436,14885
9458,14907
9480,14929
9502,14952
9524,14973
9545,14995
9567,15016
9589,15038
9611,15061
9633,15083
9657,15105
9680,15127
9704,15150
9727,15172
9751,15194
9774,15215
9798,15238
9822,15261
9845,15285
9866,15307
9889,15329
9911,15352
9933,15375
9957,15398
9979,15420
10002,15442
10025,15465
10047,15487
10070,15510
10095,15532
10118,15554
10142,15578
10166,15602
10189,15625
10213,15649
10237,15672
10261,15695
10285,15718
10307,15741
10331,15764
10354,15788
10377,15810
10399,15832
10421,15854
10445,15878
10469,15902
10492,15926
10516,15949
10540,15973
10565,15996
10589,16020
10613,16044
10638,16068
10663,16092
10687,16117
10713,16140
10736,16162
10760,16186
10784,16209
10809,16233
10833,16256
10858,16280
10883,16303
10907,16327
10932,16353
10957,16376
10981,16
11005,39
11030,63
11055,87
11078,111
11104,135
11130,159
11153,183
11178,206
11202,228
11225,250
11248,276
11272,298
11296,320
11319,343
11342,366
11365,388
11387,411
11410,433
11433,456
11455,478
11478,500
11502,521
11525,544
11549,566
11571,587
11593,609
11616,631
11639,653
11660,675
11682,696
11703,716
11724,737
11747,757
11768,779
11789,800
11811,822
11834,843
11855,864
11878,885
11900,906
11924,929
11946,949
11969,972
11991,994
12014,1016
12036,1037
12058,1058
12081,1080
12104,1101
12126,1122
12148,1144
12170,1164
12192,1187
12213,1209
12237,1232
12259,1254
12282,1275
12305,1297
12328,1319
12350,1341
12374,1362
12398,1384
12421,1406
12445,1426
12469,1448
12492,1471
12516,1493
12541,1517
12565,1540
12589,1563
12614,1586
12638,1610
12661,1633
12686,1655
12711,1677
12735,1701
12761,1725
12786,1750
12812,1773
12838,1797
12863,1821
12889,1844
12915,1867
12941,1891
12967,1915
12992,1939
13019,1964
13044,1989
13070,2012
13095,2035
13121,2061
13147,2085
13171,2109
13196,2133
13222,2157
13246,2180
13271,2203
13295,2227
13320,2251
13346,2274
13371,2297
13395,2320
13419,2342
13443,2365
13467,2389
13490,2413
13513,2435
13537,2457
13559,2480
13583,2502
13607,2523
13631,2546
13654,2568
13677,2590
13699,2612
13722,2634
13745,2656
13769,2677
13792,2700
13815,2723
13839,2745
13863,2767
13885,2790
13907,2811
13929,2834
13952,2856
13974,2878
13997,2900
14020,2922
14044,2945
14066,2967
14090,2989
14114,3012
14138,3034
14161,3058
14184,3081
14208,3103
14231,3125
14255,3147
14279,3171
14303,3193
14327,3216
14351,3240
14375,3262
14398,3286
14422,3309
14446,3333
14470,3357
14493,3380
14517,3403
14539,3428
14564,3453
14587,3477
14611,3500
14636,3522
14658,3545
14683,3568
14707,3591
14731,3614
14755,3639
14779,3663
14803,3686
14826,3709
14849,3733
14874,3756
14897,3780
14920,3804
14944,3828
14968,3852
14991,3875
15016,3899
15041,3922
15066,3944
15092,3968
15116,3991
15142,4015
15166,4040
15192,4065
15217,4089
15242,4115
15267,4140
15291,4165
15315,4190
15341,4214
15366,4238
15391,4261
15415,4286
15439,4310
15464,4334
15488,4359
15513,4383
15536,4407
15561,4431
15585,4455
15609,4479
15634,4502
15658,4526
15682,4549
15707,4572
15730,4596
15753,4618
15776,4642
15799,4664
15822,4686
15844,4709
15866,4731
15889,4754
15911,4776
15932,4800
15955,4822
15978,4844
16000,4865
16023,4886
16045,4908
16066,4929
16088,4951
16109,4972
16130,4992
16152,5013
16174,5035
16195,5056
16217,5078
16236,5101
16258,5122
16279,5143
16300,5164
16321,5187
16343,5208
16366,5230
4,5253
28,5275
51,5298
74,5321
96,5342
119,5365
142,5386
166,5408
189,5430
211,5452
234,5473
258,5497
281,5520
304,5542
325,5563
348,5585
372,5608
394,5629
418,5652
441,5674
466,5699
490,5722
514,5745
538,5768
562,5791
587,5813
612,5836
637,5860
661,5884
685,5908
709,5932
735,5956
761,5981
785,6006
810,6031
833,6055
858,6078
883,6102
908,6125
934,6149
959,6172
985,6197
1010,6222
1035,6247
1061,6272
1087,6296
1113,6321
1139,6346
1164,6370
1189,6393
1214,6418
1238,6441
1261,6465
1285,6489
1308,6513
1333,6536
1357,6561
1382,6583
1408,6607
1431,6630
1456,6653
1480,6676
1504,6699
1528,6721
1551,6743
1574,6766
1596,6788
1618,6811
1640,6833
1662,6856
1684,6878
1708,6900
1730,6922
1752,6945
1775,6967
1798,6989
1821,7011
1845,7034
1867,7056
1891,7077
1914,7100
1937,7121
1960,7142
1983,7164
2006,7186
2028,7208
2050,7230
2072,7252
2094,7274
2117,7297
2139,7319
2161,7343
2184,7366
2208,7389
2231,7411
2254,7434
2279,7456
2303,7480
2327,7502
2351,7525
2376,7549
2400,7572
2423,7597
2447,7621
2470,7645
2494,7668
2517,7692
2541,7717
2563,7740
2587,7764
2610,7786
2633,7810
2657,7832
2680,7854
2704,7876
2728,7899
2751,7922
2775,7944
2800,7967
2824,7990
2846,8014
2870,8036
2894,8059
2918,8082
2941,8105
2966,8128
2988,8151
3012,8175
3036,8199
3061,8223
3085,8246
3110,8269
3134,8293
3158,8316
3183,8339
3208,8364
3233,8388
3258,8413
3282,8436
3307,8460
3332,8484
3358,8509
3382,8532
3407,8555
3432,8580
3455,8603
3479,8626
3503,8650
3527,8673
3552,8697
3575,8720
3599,8743
3623,8767
3646,8790
3672,8812
3695,8835
3718,8859
3741,8881
3764,8903
3786,8925
3810,8948
3833,8970
3855,8991
3875,9012
3897,9032
3917,9054
3938,9076
3961,9097
3982,9118
4003,9139
4024,9160
4047,9181
4069,9200
4090,9222
4112,9242
4134,9263
4155,9284
4179,9306
4200,9326
4222,9347
4243,9368
4266,9390
4288,9411
4309,9432
4333,9453
4355,9474
4378,9496
4402,9518
4424,9539
4448,9560
4472,9583
4496,9604
4519,9625
4541,9647
4563,9668
4587,9691
4610,9711
4634,9734
4658,9756
4679,9777
4702,9801
4725,9822
4748,9844
4772,9867
4795,9888
4819,9911
4842,9933
4867,9954
4891,9978
4916,10000
4940,10023
4964,10047
4989,10071
5014,10094
5040,10118
5065,10140
5090,10163
5115,10186
5140,10210
5165,10235
5190,10259
5215,10282
5241,10305
5266,10329
5291,10353
5316,10377
5341,10401
5367,10424
5392,10449
5419,10473
5444,10497
5469,10521
5494,10543
5520,10569
5546,10593
5572,10616
5597,10642
5621,10666
5646,10691
5671,10714
5694,10737
5719,10760
5744,10783
5768,10807
5792,10830
5817,10853
5841,10876
5865,10900
5888,10924
5912,10947
5936,10969
5960,10991
5983,11014
6007,11036
6030,11058
6054,11080
6077,11102
6098,11125
6123,11147
6146,11170
6168,11193
6191,11215
6213,11239
6236,11261
6259,11283
6281,11304
6304,11328
6326,11348
6348,11371
6372,11392
6395,11413
6418,11436
6442,11459
6464,11482
6486,11504
6511,11528
6534,11551
6557,11573
6580,11597
6604,11620
6627,11644
6652,11667
6676,11691
6701,11714
6724,11737
6748,11761
6772,11784
6796,11807
6820,11830
6843,11853
6865,11876
6889,11899
6914,11922
6938,11945
6960,11968
6983,11992
7006,12016
7029,12039
7053,12060
7076,12084
7100,12106
7122,12128
7146,12151
7169,12173
7194,12194
7217,12219
7240,12241
7264,12265
7288,12288
7312,12312
7337,12335
7361,12358
7384,12382
7408,12406
7432,12429
7456,12454
7480,12477
7504,12500
7527,12524
7551,12548
7575,12572
7598,12596
7622,12620
7646,12645
7670,12668
7695,12691
7719,12715
7744,12739
7767,12763
7791,12787
7814,12812
7840,12835
7864,12860
7887,12883
7912,12907
7936,12930
7958,12953
7980,12976
8002,12999
8024,13022
8048,13047
8070,13069
8091,13091
8113,13113
8135,13136
8157,13158
8179,13179
8201,13201
8224,13221
8246,13243
8268,13264
8289,13286
8311,13308
8332,13330
8354,13353
8375,13374
8395,13396
8417,13416
8439,13436
8459,13457
8481,13477
8502,13499
8525,13521
8546,13540
8567,13560
8588,13580
8610,13600
8632,13622
8654,13644
8676,13665
8698,13687
8720,13709
8741,13729
8763,13752
8785,13774
8808,13795
8831,13817
8853,13838
8876,13861
8899,13883
8923,13905
8945,13925
8968,13947
8992,13970
9015,13992
9038,14014
9062,14036
9085,14058
9108,14080
9131,14102
9153,14124
9176,14147
9199,14170
9222,14192
9246,14215
9270,14238
9294,14262
9317,14284
9341,14308
9367,14331
9392,14354
9415,14378
9441,14401
9466,14425
9490,14448
9515,14472
9539,14495
9564,14519
9588,14542
9613,14564
9638,14586
